ID,Lat,Lon
4112,-97.48,48.15
4113,-97.44,48.15
4114,-97.4,48.15
4115,-97.36,48.15
4116,-97.32,48.15
4117,-97.28,48.15
4118,-97.24,48.15
4119,-97.2,48.15
4120,-97.16,48.15
4121,-97.12,48.15
4136,-104.04,48.11
4137,-104.0,48.11
4138,-103.96,48.11
4139,-103.92,48.11
4140,-103.88,48.11
4141,-103.84,48.11
4142,-103.8,48.11
4143,-103.76,48.11
4144,-103.72,48.11
4145,-103.68,48.11
4146,-103.64,48.11
4147,-103.6,48.11
4148,-103.56,48.11
4149,-103.52,48.11
4150,-103.48,48.11
4151,-103.44,48.11
4152,-103.4,48.11
4153,-103.36,48.11
4154,-103.32,48.11
4155,-103.28,48.11
4156,-103.24,48.11
4157,-103.2,48.11
4158,-103.16,48.11
4159,-103.12,48.11
4160,-103.08,48.11
4161,-103.04,48.11
4162,-103.0,48.11
4163,-102.96,48.11
4164,-102.92,48.11
4165,-102.88,48.11
4166,-102.84,48.11
4167,-102.8,48.11
4168,-102.76,48.11
4169,-102.72,48.11
4170,-102.68,48.11
4171,-102.64,48.11
4172,-102.6,48.11
4173,-102.56,48.11
4174,-102.52,48.11
4175,-102.48,48.11
4176,-102.44,48.11
4177,-102.4,48.11
4178,-102.36,48.11
4179,-102.32,48.11
4180,-102.28,48.11
4181,-102.24,48.11
4182,-102.2,48.11
4183,-102.16,48.11
4184,-102.12,48.11
4185,-102.08,48.11
4186,-102.04,48.11
4187,-102.0,48.11
4188,-101.96,48.11
4189,-101.92,48.11
4190,-101.88,48.11
4191,-101.84,48.11
4192,-101.8,48.11
4193,-101.76,48.11
4194,-101.72,48.11
4195,-101.68,48.11
4196,-101.64,48.11
4197,-101.6,48.11
4198,-101.56,48.11
4199,-101.52,48.11
4200,-101.48,48.11
4201,-101.44,48.11
4202,-101.4,48.11
4203,-101.36,48.11
4204,-101.32,48.11
4205,-101.28,48.11
4206,-101.24,48.11
4207,-101.2,48.11
4208,-101.16,48.11
4209,-101.12,48.11
4210,-101.08,48.11
4211,-101.04,48.11
4212,-101.0,48.11
4213,-100.96,48.11
4214,-100.92,48.11
4215,-100.88,48.11
4216,-100.84,48.11
4217,-100.8,48.11
4218,-100.76,48.11
4219,-100.72,48.11
4220,-100.68,48.11
4221,-100.64,48.11
4222,-100.6,48.11
4223,-100.56,48.11
4224,-100.52,48.11
4225,-100.48,48.11
4226,-100.44,48.11
4227,-100.4,48.11
4228,-100.36,48.11
4229,-100.32,48.11
4230,-100.28,48.11
4231,-100.24,48.11
4232,-100.2,48.11
4233,-100.16,48.11
4234,-100.12,48.11
4235,-100.08,48.11
4236,-100.04,48.11
4237,-100.0,48.11
4238,-99.96,48.11
4239,-99.92,48.11
4240,-99.88,48.11
4241,-99.84,48.11
4242,-99.8,48.11
4243,-99.76,48.11
4244,-99.72,48.11
4245,-99.68,48.11
4246,-99.64,48.11
4247,-99.6,48.11
4248,-99.56,48.11
4249,-99.52,48.11
4250,-99.48,48.11
4251,-99.44,48.11
4252,-99.4,48.11
4253,-99.36,48.11
4254,-99.32,48.11
4255,-99.28,48.11
4256,-99.24,48.11
4257,-99.2,48.11
4258,-99.16,48.11
4259,-99.12,48.11
4260,-99.08,48.11
4261,-99.04,48.11
4262,-99.0,48.11
4263,-98.96,48.11
4264,-98.92,48.11
4265,-98.88,48.11
4266,-98.84,48.11
4267,-98.8,48.11
4268,-98.76,48.11
4269,-98.72,48.11
4270,-98.68,48.11
4271,-98.64,48.11
4272,-98.6,48.11
4273,-98.56,48.11
4274,-98.52,48.11
4275,-98.48,48.11
4276,-98.44,48.11
4277,-98.4,48.11
4278,-98.36,48.11
4279,-98.32,48.11
4280,-98.28,48.11
4281,-98.24,48.11
4282,-98.2,48.11
4283,-98.16,48.11
4284,-98.12,48.11
4285,-98.08,48.11
4286,-98.04,48.11
4287,-98.0,48.11
4288,-97.96,48.11
4289,-97.92,48.11
4290,-97.88,48.11
4291,-97.84,48.11
4292,-97.8,48.11
4293,-97.76,48.11
4294,-97.72,48.11
4295,-97.68,48.11
4296,-97.64,48.11
4297,-97.6,48.11
4298,-97.56,48.11
4299,-97.52,48.11
4300,-97.48,48.11
4301,-97.44,48.11
4302,-97.4,48.11
4303,-97.36,48.11
4304,-97.32,48.11
4305,-97.28,48.11
4306,-97.24,48.11
4307,-97.2,48.11
4308,-97.16,48.11
4309,-97.12,48.11
4324,-104.04,48.07
4325,-104.0,48.07
4326,-103.96,48.07
4327,-103.92,48.07
4328,-103.88,48.07
4329,-103.84,48.07
4330,-103.8,48.07
4331,-103.76,48.07
4332,-103.72,48.07
4333,-103.68,48.07
4334,-103.64,48.07
4335,-103.6,48.07
4336,-103.56,48.07
4337,-103.52,48.07
4338,-103.48,48.07
4339,-103.44,48.07
4340,-103.4,48.07
4341,-103.36,48.07
4342,-103.32,48.07
4343,-103.28,48.07
4344,-103.24,48.07
4345,-103.2,48.07
4346,-103.16,48.07
4347,-103.12,48.07
4348,-103.08,48.07
4349,-103.04,48.07
4350,-103.0,48.07
4351,-102.96,48.07
4352,-102.92,48.07
4353,-102.88,48.07
4354,-102.84,48.07
4355,-102.8,48.07
4356,-102.76,48.07
4357,-102.72,48.07
4358,-102.68,48.07
4359,-102.64,48.07
4360,-102.6,48.07
4361,-102.56,48.07
4362,-102.52,48.07
4363,-102.48,48.07
4364,-102.44,48.07
4365,-102.4,48.07
4366,-102.36,48.07
4367,-102.32,48.07
4368,-102.28,48.07
4369,-102.24,48.07
4370,-102.2,48.07
4371,-102.16,48.07
4372,-102.12,48.07
4373,-102.08,48.07
4374,-102.04,48.07
4375,-102.0,48.07
4376,-101.96,48.07
4377,-101.92,48.07
4378,-101.88,48.07
4379,-101.84,48.07
4380,-101.8,48.07
4381,-101.76,48.07
4382,-101.72,48.07
4383,-101.68,48.07
4384,-101.64,48.07
4385,-101.6,48.07
4386,-101.56,48.07
4387,-101.52,48.07
4388,-101.48,48.07
4389,-101.44,48.07
4390,-101.4,48.07
4391,-101.36,48.07
4392,-101.32,48.07
4393,-101.28,48.07
4394,-101.24,48.07
4395,-101.2,48.07
4396,-101.16,48.07
4397,-101.12,48.07
4398,-101.08,48.07
4399,-101.04,48.07
4400,-101.0,48.07
4401,-100.96,48.07
4402,-100.92,48.07
4403,-100.88,48.07
4404,-100.84,48.07
4405,-100.8,48.07
4406,-100.76,48.07
4407,-100.72,48.07
4408,-100.68,48.07
4409,-100.64,48.07
4410,-100.6,48.07
4411,-100.56,48.07
4412,-100.52,48.07
4413,-100.48,48.07
4414,-100.44,48.07
4415,-100.4,48.07
4416,-100.36,48.07
4417,-100.32,48.07
4418,-100.28,48.07
4419,-100.24,48.07
4420,-100.2,48.07
4421,-100.16,48.07
4422,-100.12,48.07
4423,-100.08,48.07
4424,-100.04,48.07
4425,-100.0,48.07
4426,-99.96,48.07
4427,-99.92,48.07
4428,-99.88,48.07
4429,-99.84,48.07
4430,-99.8,48.07
4431,-99.76,48.07
4432,-99.72,48.07
4433,-99.68,48.07
4434,-99.64,48.07
4435,-99.6,48.07
4436,-99.56,48.07
4437,-99.52,48.07
4438,-99.48,48.07
4439,-99.44,48.07
4440,-99.4,48.07
4441,-99.36,48.07
4442,-99.32,48.07
4443,-99.28,48.07
4444,-99.24,48.07
4445,-99.2,48.07
4446,-99.16,48.07
4447,-99.12,48.07
4448,-99.08,48.07
4449,-99.04,48.07
4450,-99.0,48.07
4451,-98.96,48.07
4452,-98.92,48.07
4453,-98.88,48.07
4454,-98.84,48.07
4455,-98.8,48.07
4456,-98.76,48.07
4457,-98.72,48.07
4458,-98.68,48.07
4459,-98.64,48.07
4460,-98.6,48.07
4461,-98.56,48.07
4462,-98.52,48.07
4463,-98.48,48.07
4464,-98.44,48.07
4465,-98.4,48.07
4466,-98.36,48.07
4467,-98.32,48.07
4468,-98.28,48.07
4469,-98.24,48.07
4470,-98.2,48.07
4471,-98.16,48.07
4472,-98.12,48.07
4473,-98.08,48.07
4474,-98.04,48.07
4475,-98.0,48.07
4476,-97.96,48.07
4477,-97.92,48.07
4478,-97.88,48.07
4479,-97.84,48.07
4480,-97.8,48.07
4481,-97.76,48.07
4482,-97.72,48.07
4483,-97.68,48.07
4484,-97.64,48.07
4485,-97.6,48.07
4486,-97.56,48.07
4487,-97.52,48.07
4488,-97.48,48.07
4489,-97.44,48.07
4490,-97.4,48.07
4491,-97.36,48.07
4492,-97.32,48.07
4493,-97.28,48.07
4494,-97.24,48.07
4495,-97.2,48.07
4496,-97.16,48.07
4497,-97.12,48.07
4498,-97.08,48.07
4512,-104.04,48.03
4513,-104.0,48.03
4514,-103.96,48.03
4515,-103.92,48.03
4516,-103.88,48.03
4517,-103.84,48.03
4518,-103.8,48.03
4519,-103.76,48.03
4520,-103.72,48.03
4521,-103.68,48.03
4522,-103.64,48.03
4523,-103.6,48.03
4524,-103.56,48.03
4525,-103.52,48.03
4526,-103.48,48.03
4527,-103.44,48.03
4528,-103.4,48.03
4529,-103.36,48.03
4530,-103.32,48.03
4531,-103.28,48.03
4532,-103.24,48.03
4533,-103.2,48.03
4534,-103.16,48.03
4535,-103.12,48.03
4536,-103.08,48.03
4537,-103.04,48.03
4538,-103.0,48.03
4539,-102.96,48.03
4540,-102.92,48.03
4541,-102.88,48.03
4542,-102.84,48.03
4543,-102.8,48.03
4544,-102.76,48.03
4545,-102.72,48.03
4546,-102.68,48.03
4547,-102.64,48.03
4548,-102.6,48.03
4549,-102.56,48.03
4550,-102.52,48.03
4551,-102.48,48.03
4552,-102.44,48.03
4553,-102.4,48.03
4554,-102.36,48.03
4555,-102.32,48.03
4556,-102.28,48.03
4557,-102.24,48.03
4558,-102.2,48.03
4559,-102.16,48.03
4560,-102.12,48.03
4561,-102.08,48.03
4562,-102.04,48.03
4563,-102.0,48.03
4564,-101.96,48.03
4565,-101.92,48.03
4566,-101.88,48.03
4567,-101.84,48.03
4568,-101.8,48.03
4569,-101.76,48.03
4570,-101.72,48.03
4571,-101.68,48.03
4572,-101.64,48.03
4573,-101.6,48.03
4574,-101.56,48.03
4575,-101.52,48.03
4576,-101.48,48.03
4577,-101.44,48.03
4578,-101.4,48.03
4579,-101.36,48.03
4580,-101.32,48.03
4581,-101.28,48.03
4582,-101.24,48.03
4583,-101.2,48.03
4584,-101.16,48.03
4585,-101.12,48.03
4586,-101.08,48.03
4587,-101.04,48.03
4588,-101.0,48.03
4589,-100.96,48.03
4590,-100.92,48.03
4591,-100.88,48.03
4592,-100.84,48.03
4593,-100.8,48.03
4594,-100.76,48.03
4595,-100.72,48.03
4596,-100.68,48.03
4597,-100.64,48.03
4598,-100.6,48.03
4599,-100.56,48.03
4600,-100.52,48.03
4601,-100.48,48.03
4602,-100.44,48.03
4603,-100.4,48.03
4604,-100.36,48.03
4605,-100.32,48.03
4606,-100.28,48.03
4607,-100.24,48.03
4608,-100.2,48.03
4609,-100.16,48.03
4610,-100.12,48.03
4611,-100.08,48.03
4612,-100.04,48.03
4613,-100.0,48.03
4614,-99.96,48.03
4615,-99.92,48.03
4616,-99.88,48.03
4617,-99.84,48.03
4618,-99.8,48.03
4619,-99.76,48.03
4620,-99.72,48.03
4621,-99.68,48.03
4622,-99.64,48.03
4623,-99.6,48.03
4624,-99.56,48.03
4625,-99.52,48.03
4626,-99.48,48.03
4627,-99.44,48.03
4628,-99.4,48.03
4629,-99.36,48.03
4630,-99.32,48.03
4631,-99.28,48.03
4632,-99.24,48.03
4633,-99.2,48.03
4634,-99.16,48.03
4635,-99.12,48.03
4636,-99.08,48.03
4637,-99.04,48.03
4638,-99.0,48.03
4639,-98.96,48.03
4640,-98.92,48.03
4641,-98.88,48.03
4642,-98.84,48.03
4643,-98.8,48.03
4644,-98.76,48.03
4645,-98.72,48.03
4646,-98.68,48.03
4647,-98.64,48.03
4648,-98.6,48.03
4649,-98.56,48.03
4650,-98.52,48.03
4651,-98.48,48.03
4652,-98.44,48.03
4653,-98.4,48.03
4654,-98.36,48.03
4655,-98.32,48.03
4656,-98.28,48.03
4657,-98.24,48.03
4658,-98.2,48.03
4659,-98.16,48.03
4660,-98.12,48.03
4661,-98.08,48.03
4662,-98.04,48.03
4663,-98.0,48.03
4664,-97.96,48.03
4665,-97.92,48.03
4666,-97.88,48.03
4667,-97.84,48.03
4668,-97.8,48.03
4669,-97.76,48.03
4670,-97.72,48.03
4671,-97.68,48.03
4672,-97.64,48.03
4673,-97.6,48.03
4674,-97.56,48.03
4675,-97.52,48.03
4676,-97.48,48.03
4677,-97.44,48.03
4678,-97.4,48.03
4679,-97.36,48.03
4680,-97.32,48.03
4681,-97.28,48.03
4682,-97.24,48.03
4683,-97.2,48.03
4684,-97.16,48.03
4685,-97.12,48.03
4686,-97.08,48.03
4700,-104.04,47.99
4701,-104.0,47.99
4702,-103.96,47.99
4703,-103.92,47.99
4704,-103.88,47.99
4705,-103.84,47.99
4706,-103.8,47.99
4707,-103.76,47.99
4708,-103.72,47.99
4709,-103.68,47.99
4710,-103.64,47.99
4711,-103.6,47.99
4712,-103.56,47.99
4713,-103.52,47.99
4714,-103.48,47.99
4715,-103.44,47.99
4716,-103.4,47.99
4717,-103.36,47.99
4718,-103.32,47.99
4719,-103.28,47.99
4720,-103.24,47.99
4721,-103.2,47.99
4722,-103.16,47.99
4723,-103.12,47.99
4724,-103.08,47.99
4725,-103.04,47.99
4726,-103.0,47.99
4727,-102.96,47.99
4728,-102.92,47.99
4729,-102.88,47.99
4730,-102.84,47.99
4731,-102.8,47.99
4732,-102.76,47.99
4733,-102.72,47.99
4734,-102.68,47.99
4735,-102.64,47.99
4736,-102.6,47.99
4737,-102.56,47.99
4738,-102.52,47.99
4739,-102.48,47.99
4740,-102.44,47.99
4741,-102.4,47.99
4742,-102.36,47.99
4743,-102.32,47.99
4744,-102.28,47.99
4745,-102.24,47.99
4746,-102.2,47.99
4747,-102.16,47.99
4748,-102.12,47.99
4749,-102.08,47.99
4750,-102.04,47.99
4751,-102.0,47.99
4752,-101.96,47.99
4753,-101.92,47.99
4754,-101.88,47.99
4755,-101.84,47.99
4756,-101.8,47.99
4757,-101.76,47.99
4758,-101.72,47.99
4759,-101.68,47.99
4760,-101.64,47.99
4761,-101.6,47.99
4762,-101.56,47.99
4763,-101.52,47.99
4764,-101.48,47.99
4765,-101.44,47.99
4766,-101.4,47.99
4767,-101.36,47.99
4768,-101.32,47.99
4769,-101.28,47.99
4770,-101.24,47.99
4771,-101.2,47.99
4772,-101.16,47.99
4773,-101.12,47.99
4774,-101.08,47.99
4775,-101.04,47.99
4776,-101.0,47.99
4777,-100.96,47.99
4778,-100.92,47.99
4779,-100.88,47.99
4780,-100.84,47.99
4781,-100.8,47.99
4782,-100.76,47.99
4783,-100.72,47.99
4784,-100.68,47.99
4785,-100.64,47.99
4786,-100.6,47.99
4787,-100.56,47.99
4788,-100.52,47.99
4789,-100.48,47.99
4790,-100.44,47.99
4791,-100.4,47.99
4792,-100.36,47.99
4793,-100.32,47.99
4794,-100.28,47.99
4795,-100.24,47.99
4796,-100.2,47.99
4797,-100.16,47.99
4798,-100.12,47.99
4799,-100.08,47.99
4800,-100.04,47.99
4801,-100.0,47.99
4802,-99.96,47.99
4803,-99.92,47.99
4804,-99.88,47.99
4805,-99.84,47.99
4806,-99.8,47.99
4807,-99.76,47.99
4808,-99.72,47.99
4809,-99.68,47.99
4810,-99.64,47.99
4811,-99.6,47.99
4812,-99.56,47.99
4813,-99.52,47.99
4814,-99.48,47.99
4815,-99.44,47.99
4816,-99.4,47.99
4817,-99.36,47.99
4818,-99.32,47.99
4819,-99.28,47.99
4820,-99.24,47.99
4821,-99.2,47.99
4822,-99.16,47.99
4823,-99.12,47.99
4824,-99.08,47.99
4825,-99.04,47.99
4826,-99.0,47.99
4827,-98.96,47.99
4828,-98.92,47.99
4829,-98.88,47.99
4830,-98.84,47.99
4831,-98.8,47.99
4832,-98.76,47.99
4833,-98.72,47.99
4834,-98.68,47.99
4835,-98.64,47.99
4836,-98.6,47.99
4837,-98.56,47.99
4838,-98.52,47.99
4839,-98.48,47.99
4840,-98.44,47.99
4841,-98.4,47.99
4842,-98.36,47.99
4843,-98.32,47.99
4844,-98.28,47.99
4845,-98.24,47.99
4846,-98.2,47.99
4847,-98.16,47.99
4848,-98.12,47.99
4849,-98.08,47.99
4850,-98.04,47.99
4851,-98.0,47.99
4852,-97.96,47.99
4853,-97.92,47.99
4854,-97.88,47.99
4855,-97.84,47.99
4856,-97.8,47.99
4857,-97.76,47.99
4858,-97.72,47.99
4859,-97.68,47.99
4860,-97.64,47.99
4861,-97.6,47.99
4862,-97.56,47.99
4863,-97.52,47.99
4864,-97.48,47.99
4865,-97.44,47.99
4866,-97.4,47.99
4867,-97.36,47.99
4868,-97.32,47.99
4869,-97.28,47.99
4870,-97.24,47.99
4871,-97.2,47.99
4872,-97.16,47.99
4873,-97.12,47.99
4874,-97.08,47.99
4875,-97.04,47.99
4888,-104.04,47.95
4889,-104.0,47.95
4890,-103.96,47.95
4891,-103.92,47.95
4892,-103.88,47.95
4893,-103.84,47.95
4894,-103.8,47.95
4895,-103.76,47.95
4896,-103.72,47.95
4897,-103.68,47.95
4898,-103.64,47.95
4899,-103.6,47.95
4900,-103.56,47.95
4901,-103.52,47.95
4902,-103.48,47.95
4903,-103.44,47.95
4904,-103.4,47.95
4905,-103.36,47.95
4906,-103.32,47.95
4907,-103.28,47.95
4908,-103.24,47.95
4909,-103.2,47.95
4910,-103.16,47.95
4911,-103.12,47.95
4912,-103.08,47.95
4913,-103.04,47.95
4914,-103.0,47.95
4915,-102.96,47.95
4916,-102.92,47.95
4917,-102.88,47.95
4918,-102.84,47.95
4919,-102.8,47.95
4920,-102.76,47.95
4921,-102.72,47.95
4922,-102.68,47.95
4923,-102.64,47.95
4924,-102.6,47.95
4925,-102.56,47.95
4926,-102.52,47.95
4927,-102.48,47.95
4928,-102.44,47.95
4929,-102.4,47.95
4930,-102.36,47.95
4931,-102.32,47.95
4932,-102.28,47.95
4933,-102.24,47.95
4934,-102.2,47.95
4935,-102.16,47.95
4936,-102.12,47.95
4937,-102.08,47.95
4938,-102.04,47.95
4939,-102.0,47.95
4940,-101.96,47.95
4941,-101.92,47.95
4942,-101.88,47.95
4943,-101.84,47.95
4944,-101.8,47.95
4945,-101.76,47.95
4946,-101.72,47.95
4947,-101.68,47.95
4948,-101.64,47.95
4949,-101.6,47.95
4950,-101.56,47.95
4951,-101.52,47.95
4952,-101.48,47.95
4953,-101.44,47.95
4954,-101.4,47.95
4955,-101.36,47.95
4956,-101.32,47.95
4957,-101.28,47.95
4958,-101.24,47.95
4959,-101.2,47.95
4960,-101.16,47.95
4961,-101.12,47.95
4962,-101.08,47.95
4963,-101.04,47.95
4964,-101.0,47.95
4965,-100.96,47.95
4966,-100.92,47.95
4967,-100.88,47.95
4968,-100.84,47.95
4969,-100.8,47.95
4970,-100.76,47.95
4971,-100.72,47.95
4972,-100.68,47.95
4973,-100.64,47.95
4974,-100.6,47.95
4975,-100.56,47.95
4976,-100.52,47.95
4977,-100.48,47.95
4978,-100.44,47.95
4979,-100.4,47.95
4980,-100.36,47.95
4981,-100.32,47.95
4982,-100.28,47.95
4983,-100.24,47.95
4984,-100.2,47.95
4985,-100.16,47.95
4986,-100.12,47.95
4987,-100.08,47.95
4988,-100.04,47.95
4989,-100.0,47.95
4990,-99.96,47.95
4991,-99.92,47.95
4992,-99.88,47.95
4993,-99.84,47.95
4994,-99.8,47.95
4995,-99.76,47.95
4996,-99.72,47.95
4997,-99.68,47.95
4998,-99.64,47.95
4999,-99.6,47.95
5000,-99.56,47.95
5001,-99.52,47.95
5002,-99.48,47.95
5003,-99.44,47.95
5004,-99.4,47.95
5005,-99.36,47.95
5006,-99.32,47.95
5007,-99.28,47.95
5008,-99.24,47.95
5009,-99.2,47.95
5010,-99.16,47.95
5011,-99.12,47.95
5012,-99.08,47.95
5013,-99.04,47.95
5014,-99.0,47.95
5015,-98.96,47.95
5016,-98.92,47.95
5017,-98.88,47.95
5018,-98.84,47.95
5019,-98.8,47.95
5020,-98.76,47.95
5021,-98.72,47.95
5022,-98.68,47.95
5023,-98.64,47.95
5024,-98.6,47.95
5025,-98.56,47.95
5026,-98.52,47.95
5027,-98.48,47.95
5028,-98.44,47.95
5029,-98.4,47.95
5030,-98.36,47.95
5031,-98.32,47.95
5032,-98.28,47.95
5033,-98.24,47.95
5034,-98.2,47.95
5035,-98.16,47.95
5036,-98.12,47.95
5037,-98.08,47.95
5038,-98.04,47.95
5039,-98.0,47.95
5040,-97.96,47.95
5041,-97.92,47.95
5042,-97.88,47.95
5043,-97.84,47.95
5044,-97.8,47.95
5045,-97.76,47.95
5046,-97.72,47.95
5047,-97.68,47.95
5048,-97.64,47.95
5049,-97.6,47.95
5050,-97.56,47.95
5051,-97.52,47.95
5052,-97.48,47.95
5053,-97.44,47.95
5054,-97.4,47.95
5055,-97.36,47.95
5056,-97.32,47.95
5057,-97.28,47.95
5058,-97.24,47.95
5059,-97.2,47.95
5060,-97.16,47.95
5061,-97.12,47.95
5062,-97.08,47.95
5063,-97.04,47.95
5076,-104.04,47.91
5077,-104.0,47.91
5078,-103.96,47.91
5079,-103.92,47.91
5080,-103.88,47.91
5081,-103.84,47.91
5082,-103.8,47.91
5083,-103.76,47.91
5084,-103.72,47.91
5085,-103.68,47.91
5086,-103.64,47.91
5087,-103.6,47.91
5088,-103.56,47.91
5089,-103.52,47.91
5090,-103.48,47.91
5091,-103.44,47.91
5092,-103.4,47.91
5093,-103.36,47.91
5094,-103.32,47.91
5095,-103.28,47.91
5096,-103.24,47.91
5097,-103.2,47.91
5098,-103.16,47.91
5099,-103.12,47.91
5100,-103.08,47.91
5101,-103.04,47.91
5102,-103.0,47.91
5103,-102.96,47.91
5104,-102.92,47.91
5105,-102.88,47.91
5106,-102.84,47.91
5107,-102.8,47.91
5108,-102.76,47.91
5109,-102.72,47.91
5110,-102.68,47.91
5111,-102.64,47.91
5112,-102.6,47.91
5113,-102.56,47.91
5114,-102.52,47.91
5115,-102.48,47.91
5116,-102.44,47.91
5117,-102.4,47.91
5118,-102.36,47.91
5119,-102.32,47.91
5120,-102.28,47.91
5121,-102.24,47.91
5122,-102.2,47.91
5123,-102.16,47.91
5124,-102.12,47.91
5125,-102.08,47.91
5126,-102.04,47.91
5127,-102.0,47.91
5128,-101.96,47.91
5129,-101.92,47.91
5130,-101.88,47.91
5131,-101.84,47.91
5132,-101.8,47.91
5133,-101.76,47.91
5134,-101.72,47.91
5135,-101.68,47.91
5136,-101.64,47.91
5137,-101.6,47.91
5138,-101.56,47.91
5139,-101.52,47.91
5140,-101.48,47.91
5141,-101.44,47.91
5142,-101.4,47.91
5143,-101.36,47.91
5144,-101.32,47.91
5145,-101.28,47.91
5146,-101.24,47.91
5147,-101.2,47.91
5148,-101.16,47.91
5149,-101.12,47.91
5150,-101.08,47.91
5151,-101.04,47.91
5152,-101.0,47.91
5153,-100.96,47.91
5154,-100.92,47.91
5155,-100.88,47.91
5156,-100.84,47.91
5157,-100.8,47.91
5158,-100.76,47.91
5159,-100.72,47.91
5160,-100.68,47.91
5161,-100.64,47.91
5162,-100.6,47.91
5163,-100.56,47.91
5164,-100.52,47.91
5165,-100.48,47.91
5166,-100.44,47.91
5167,-100.4,47.91
5168,-100.36,47.91
5169,-100.32,47.91
5170,-100.28,47.91
5171,-100.24,47.91
5172,-100.2,47.91
5173,-100.16,47.91
5174,-100.12,47.91
5175,-100.08,47.91
5176,-100.04,47.91
5177,-100.0,47.91
5178,-99.96,47.91
5179,-99.92,47.91
5180,-99.88,47.91
5181,-99.84,47.91
5182,-99.8,47.91
5183,-99.76,47.91
5184,-99.72,47.91
5185,-99.68,47.91
5186,-99.64,47.91
5187,-99.6,47.91
5188,-99.56,47.91
5189,-99.52,47.91
5190,-99.48,47.91
5191,-99.44,47.91
5192,-99.4,47.91
5193,-99.36,47.91
5194,-99.32,47.91
5195,-99.28,47.91
5196,-99.24,47.91
5197,-99.2,47.91
5198,-99.16,47.91
5199,-99.12,47.91
5200,-99.08,47.91
5201,-99.04,47.91
5202,-99.0,47.91
5203,-98.96,47.91
5204,-98.92,47.91
5205,-98.88,47.91
5206,-98.84,47.91
5207,-98.8,47.91
5208,-98.76,47.91
5209,-98.72,47.91
5210,-98.68,47.91
5211,-98.64,47.91
5212,-98.6,47.91
5213,-98.56,47.91
5214,-98.52,47.91
5215,-98.48,47.91
5216,-98.44,47.91
5217,-98.4,47.91
5218,-98.36,47.91
5219,-98.32,47.91
5220,-98.28,47.91
5221,-98.24,47.91
5222,-98.2,47.91
5223,-98.16,47.91
5224,-98.12,47.91
5225,-98.08,47.91
5226,-98.04,47.91
5227,-98.0,47.91
5228,-97.96,47.91
5229,-97.92,47.91
5230,-97.88,47.91
5231,-97.84,47.91
5232,-97.8,47.91
5233,-97.76,47.91
5234,-97.72,47.91
5235,-97.68,47.91
5236,-97.64,47.91
5237,-97.6,47.91
5238,-97.56,47.91
5239,-97.52,47.91
5240,-97.48,47.91
5241,-97.44,47.91
5242,-97.4,47.91
5243,-97.36,47.91
5244,-97.32,47.91
5245,-97.28,47.91
5246,-97.24,47.91
5247,-97.2,47.91
5248,-97.16,47.91
5249,-97.12,47.91
5250,-97.08,47.91
5251,-97.04,47.91
5252,-97.0,47.91
5264,-104.04,47.87
5265,-104.0,47.87
5266,-103.96,47.87
5267,-103.92,47.87
5268,-103.88,47.87
5269,-103.84,47.87
5270,-103.8,47.87
5271,-103.76,47.87
5272,-103.72,47.87
5273,-103.68,47.87
5274,-103.64,47.87
5275,-103.6,47.87
5276,-103.56,47.87
5277,-103.52,47.87
5278,-103.48,47.87
5279,-103.44,47.87
5280,-103.4,47.87
5281,-103.36,47.87
5282,-103.32,47.87
5283,-103.28,47.87
5284,-103.24,47.87
5285,-103.2,47.87
5286,-103.16,47.87
5287,-103.12,47.87
5288,-103.08,47.87
5289,-103.04,47.87
5290,-103.0,47.87
5291,-102.96,47.87
5292,-102.92,47.87
5293,-102.88,47.87
5294,-102.84,47.87
5295,-102.8,47.87
5296,-102.76,47.87
5297,-102.72,47.87
5298,-102.68,47.87
5299,-102.64,47.87
5300,-102.6,47.87
5301,-102.56,47.87
5302,-102.52,47.87
5303,-102.48,47.87
5304,-102.44,47.87
5305,-102.4,47.87
5306,-102.36,47.87
5307,-102.32,47.87
5308,-102.28,47.87
5309,-102.24,47.87
5310,-102.2,47.87
5311,-102.16,47.87
5312,-102.12,47.87
5313,-102.08,47.87
5314,-102.04,47.87
5315,-102.0,47.87
5316,-101.96,47.87
5317,-101.92,47.87
5318,-101.88,47.87
5319,-101.84,47.87
5320,-101.8,47.87
5321,-101.76,47.87
5322,-101.72,47.87
5323,-101.68,47.87
5324,-101.64,47.87
5325,-101.6,47.87
5326,-101.56,47.87
5327,-101.52,47.87
5328,-101.48,47.87
5329,-101.44,47.87
5330,-101.4,47.87
5331,-101.36,47.87
5332,-101.32,47.87
5333,-101.28,47.87
5334,-101.24,47.87
5335,-101.2,47.87
5336,-101.16,47.87
5337,-101.12,47.87
5338,-101.08,47.87
5339,-101.04,47.87
5340,-101.0,47.87
5341,-100.96,47.87
5342,-100.92,47.87
5343,-100.88,47.87
5344,-100.84,47.87
5345,-100.8,47.87
5346,-100.76,47.87
5347,-100.72,47.87
5348,-100.68,47.87
5349,-100.64,47.87
5350,-100.6,47.87
5351,-100.56,47.87
5352,-100.52,47.87
5353,-100.48,47.87
5354,-100.44,47.87
5355,-100.4,47.87
5356,-100.36,47.87
5357,-100.32,47.87
5358,-100.28,47.87
5359,-100.24,47.87
5360,-100.2,47.87
5361,-100.16,47.87
5362,-100.12,47.87
5363,-100.08,47.87
5364,-100.04,47.87
5365,-100.0,47.87
