ID,Lat,Lon
61459,-115.25,33.3
61460,-115.21,33.3
61461,-115.17,33.3
61462,-115.13,33.3
61463,-115.09,33.3
61464,-115.05,33.3
61465,-115.01,33.3
61466,-114.97,33.3
61467,-114.93,33.3
61468,-114.89,33.3
61469,-114.85,33.3
61470,-114.81,33.3
61471,-114.77,33.3
61472,-114.73,33.3
61473,-114.69,33.3
61628,-119.57,33.26
61629,-119.53,33.26
61630,-119.49,33.26
61631,-119.45,33.26
61681,-117.45,33.26
61682,-117.41,33.26
61683,-117.37,33.26
61684,-117.33,33.26
61685,-117.29,33.26
61686,-117.25,33.26
61687,-117.21,33.26
61688,-117.17,33.26
61689,-117.13,33.26
61690,-117.09,33.26
61691,-117.05,33.26
61692,-117.01,33.26
61693,-116.97,33.26
61694,-116.93,33.26
61695,-116.89,33.26
61696,-116.85,33.26
61697,-116.81,33.26
61698,-116.77,33.26
61699,-116.73,33.26
61700,-116.69,33.26
61701,-116.65,33.26
61702,-116.61,33.26
61703,-116.57,33.26
61704,-116.53,33.26
61705,-116.49,33.26
61706,-116.45,33.26
61707,-116.41,33.26
61708,-116.37,33.26
61709,-116.33,33.26
61710,-116.29,33.26
61711,-116.25,33.26
61712,-116.21,33.26
61713,-116.17,33.26
61714,-116.13,33.26
61715,-116.09,33.26
61716,-116.05,33.26
61717,-116.01,33.26
61718,-115.97,33.26
61719,-115.93,33.26
61720,-115.89,33.26
61721,-115.85,33.26
61722,-115.81,33.26
61723,-115.77,33.26
61724,-115.73,33.26
61725,-115.69,33.26
61726,-115.65,33.26
61727,-115.61,33.26
61728,-115.57,33.26
61729,-115.53,33.26
61730,-115.49,33.26
61731,-115.45,33.26
61732,-115.41,33.26
61733,-115.37,33.26
61734,-115.33,33.26
61735,-115.29,33.26
61736,-115.25,33.26
61737,-115.21,33.26
61738,-115.17,33.26
61739,-115.13,33.26
61740,-115.09,33.26
61741,-115.05,33.26
61742,-115.01,33.26
61743,-114.97,33.26
61744,-114.93,33.26
61745,-114.89,33.26
61746,-114.85,33.26
61747,-114.81,33.26
61748,-114.77,33.26
61749,-114.73,33.26
61750,-114.69,33.26
61751,-114.65,33.26
61906,-119.53,33.22
61907,-119.49,33.22
61908,-119.45,33.22
61909,-119.41,33.22
61959,-117.41,33.22
61960,-117.37,33.22
61961,-117.33,33.22
61962,-117.29,33.22
61963,-117.25,33.22
61964,-117.21,33.22
61965,-117.17,33.22
61966,-117.13,33.22
61967,-117.09,33.22
61968,-117.05,33.22
61969,-117.01,33.22
61970,-116.97,33.22
61971,-116.93,33.22
61972,-116.89,33.22
61973,-116.85,33.22
61974,-116.81,33.22
61975,-116.77,33.22
61976,-116.73,33.22
61977,-116.69,33.22
61978,-116.65,33.22
61979,-116.61,33.22
61980,-116.57,33.22
61981,-116.53,33.22
61982,-116.49,33.22
61983,-116.45,33.22
61984,-116.41,33.22
61985,-116.37,33.22
61986,-116.33,33.22
61987,-116.29,33.22
61988,-116.25,33.22
61989,-116.21,33.22
61990,-116.17,33.22
61991,-116.13,33.22
61992,-116.09,33.22
61993,-116.05,33.22
61994,-116.01,33.22
61995,-115.97,33.22
61996,-115.93,33.22
61997,-115.89,33.22
61998,-115.85,33.22
61999,-115.81,33.22
62000,-115.77,33.22
62001,-115.73,33.22
62002,-115.69,33.22
62003,-115.65,33.22
62004,-115.61,33.22
62005,-115.57,33.22
62006,-115.53,33.22
62007,-115.49,33.22
62008,-115.45,33.22
62009,-115.41,33.22
62010,-115.37,33.22
62011,-115.33,33.22
62012,-115.29,33.22
62013,-115.25,33.22
62014,-115.21,33.22
62015,-115.17,33.22
62016,-115.13,33.22
62017,-115.09,33.22
62018,-115.05,33.22
62019,-115.01,33.22
62020,-114.97,33.22
62021,-114.93,33.22
62022,-114.89,33.22
62023,-114.85,33.22
62024,-114.81,33.22
62025,-114.77,33.22
62026,-114.73,33.22
62027,-114.69,33.22
62028,-114.65,33.22
62237,-117.37,33.18
62238,-117.33,33.18
62239,-117.29,33.18
62240,-117.25,33.18
62241,-117.21,33.18
62242,-117.17,33.18
62243,-117.13,33.18
62244,-117.09,33.18
62245,-117.05,33.18
62246,-117.01,33.18
62247,-116.97,33.18
62248,-116.93,33.18
62249,-116.89,33.18
62250,-116.85,33.18
62251,-116.81,33.18
62252,-116.77,33.18
62253,-116.73,33.18
62254,-116.69,33.18
62255,-116.65,33.18
62256,-116.61,33.18
62257,-116.57,33.18
62258,-116.53,33.18
62259,-116.49,33.18
62260,-116.45,33.18
62261,-116.41,33.18
62262,-116.37,33.18
62263,-116.33,33.18
62264,-116.29,33.18
62265,-116.25,33.18
62266,-116.21,33.18
62267,-116.17,33.18
62268,-116.13,33.18
62269,-116.09,33.18
62270,-116.05,33.18
62271,-116.01,33.18
62272,-115.97,33.18
62273,-115.93,33.18
62274,-115.89,33.18
62275,-115.85,33.18
62276,-115.81,33.18
62277,-115.77,33.18
62278,-115.73,33.18
62279,-115.69,33.18
62280,-115.65,33.18
62281,-115.61,33.18
62282,-115.57,33.18
62283,-115.53,33.18
62284,-115.49,33.18
62285,-115.45,33.18
62286,-115.41,33.18
62287,-115.37,33.18
62288,-115.33,33.18
62289,-115.29,33.18
62290,-115.25,33.18
62291,-115.21,33.18
62292,-115.17,33.18
62293,-115.13,33.18
62294,-115.09,33.18
62295,-115.05,33.18
62296,-115.01,33.18
62297,-114.97,33.18
62298,-114.93,33.18
62299,-114.89,33.18
62300,-114.85,33.18
62301,-114.81,33.18
62302,-114.77,33.18
62303,-114.73,33.18
62304,-114.69,33.18
62514,-117.37,33.14
62515,-117.33,33.14
62516,-117.29,33.14
62517,-117.25,33.14
62518,-117.21,33.14
62519,-117.17,33.14
62520,-117.13,33.14
62521,-117.09,33.14
62522,-117.05,33.14
62523,-117.01,33.14
62524,-116.97,33.14
62525,-116.93,33.14
62526,-116.89,33.14
62527,-116.85,33.14
62528,-116.81,33.14
62529,-116.77,33.14
62530,-116.73,33.14
62531,-116.69,33.14
62532,-116.65,33.14
62533,-116.61,33.14
62534,-116.57,33.14
62535,-116.53,33.14
62536,-116.49,33.14
62537,-116.45,33.14
62538,-116.41,33.14
62539,-116.37,33.14
62540,-116.33,33.14
62541,-116.29,33.14
62542,-116.25,33.14
62543,-116.21,33.14
62544,-116.17,33.14
62545,-116.13,33.14
62546,-116.09,33.14
62547,-116.05,33.14
62548,-116.01,33.14
62549,-115.97,33.14
62550,-115.93,33.14
62551,-115.89,33.14
62552,-115.85,33.14
62553,-115.81,33.14
62554,-115.77,33.14
62555,-115.73,33.14
62556,-115.69,33.14
62557,-115.65,33.14
62558,-115.61,33.14
62559,-115.57,33.14
62560,-115.53,33.14
62561,-115.49,33.14
62562,-115.45,33.14
62563,-115.41,33.14
62564,-115.37,33.14
62565,-115.33,33.14
62566,-115.29,33.14
62567,-115.25,33.14
62568,-115.21,33.14
62569,-115.17,33.14
62570,-115.13,33.14
62571,-115.09,33.14
62572,-115.05,33.14
62573,-115.01,33.14
62574,-114.97,33.14
62575,-114.93,33.14
62576,-114.89,33.14
62577,-114.85,33.14
62578,-114.81,33.14
62579,-114.77,33.14
62580,-114.73,33.14
62581,-114.69,33.14
62792,-117.33,33.1
62793,-117.29,33.1
62794,-117.25,33.1
62795,-117.21,33.1
62796,-117.17,33.1
62797,-117.13,33.1
62798,-117.09,33.1
62799,-117.05,33.1
62800,-117.01,33.1
62801,-116.97,33.1
62802,-116.93,33.1
62803,-116.89,33.1
62804,-116.85,33.1
62805,-116.81,33.1
62806,-116.77,33.1
62807,-116.73,33.1
62808,-116.69,33.1
62809,-116.65,33.1
62810,-116.61,33.1
62811,-116.57,33.1
62812,-116.53,33.1
62813,-116.49,33.1
62814,-116.45,33.1
62815,-116.41,33.1
62816,-116.37,33.1
62817,-116.33,33.1
62818,-116.29,33.1
62819,-116.25,33.1
62820,-116.21,33.1
62821,-116.17,33.1
62822,-116.13,33.1
62823,-116.09,33.1
62824,-116.05,33.1
62825,-116.01,33.1
62826,-115.97,33.1
62827,-115.93,33.1
62828,-115.89,33.1
62829,-115.85,33.1
62830,-115.81,33.1
62831,-115.77,33.1
62832,-115.73,33.1
62833,-115.69,33.1
62834,-115.65,33.1
62835,-115.61,33.1
62836,-115.57,33.1
62837,-115.53,33.1
62838,-115.49,33.1
62839,-115.45,33.1
62840,-115.41,33.1
62841,-115.37,33.1
62842,-115.33,33.1
62843,-115.29,33.1
62844,-115.25,33.1
62845,-115.21,33.1
62846,-115.17,33.1
62847,-115.13,33.1
62848,-115.09,33.1
62849,-115.05,33.1
62850,-115.01,33.1
62851,-114.97,33.1
62852,-114.93,33.1
62853,-114.89,33.1
62854,-114.85,33.1
62855,-114.81,33.1
62856,-114.77,33.1
62857,-114.73,33.1
62858,-114.69,33.1
63070,-117.29,33.06
63071,-117.25,33.06
63072,-117.21,33.06
63073,-117.17,33.06
63074,-117.13,33.06
63075,-117.09,33.06
63076,-117.05,33.06
63077,-117.01,33.06
63078,-116.97,33.06
63079,-116.93,33.06
63080,-116.89,33.06
63081,-116.85,33.06
63082,-116.81,33.06
63083,-116.77,33.06
63084,-116.73,33.06
63085,-116.69,33.06
63086,-116.65,33.06
63087,-116.61,33.06
63088,-116.57,33.06
63089,-116.53,33.06
63090,-116.49,33.06
63091,-116.45,33.06
63092,-116.41,33.06
63093,-116.37,33.06
63094,-116.33,33.06
63095,-116.29,33.06
63096,-116.25,33.06
63097,-116.21,33.06
63098,-116.17,33.06
63099,-116.13,33.06
63100,-116.09,33.06
63101,-116.05,33.06
63102,-116.01,33.06
63103,-115.97,33.06
63104,-115.93,33.06
63105,-115.89,33.06
63106,-115.85,33.06
63107,-115.81,33.06
63108,-115.77,33.06
63109,-115.73,33.06
63110,-115.69,33.06
63111,-115.65,33.06
63112,-115.61,33.06
63113,-115.57,33.06
63114,-115.53,33.06
63115,-115.49,33.06
63116,-115.45,33.06
63117,-115.41,33.06
63118,-115.37,33.06
63119,-115.33,33.06
63120,-115.29,33.06
63121,-115.25,33.06
63122,-115.21,33.06
63123,-115.17,33.06
63124,-115.13,33.06
63125,-115.09,33.06
63126,-115.05,33.06
63127,-115.01,33.06
63128,-114.97,33.06
63129,-114.93,33.06
63130,-114.89,33.06
63131,-114.85,33.06
63132,-114.81,33.06
63133,-114.77,33.06
63134,-114.73,33.06
63135,-114.69,33.06
63136,-114.65,33.06
63137,-114.61,33.06
63314,-118.61,33.02
63315,-118.57,33.02
63316,-118.53,33.02
63347,-117.29,33.02
63348,-117.25,33.02
63349,-117.21,33.02
63350,-117.17,33.02
63351,-117.13,33.02
63352,-117.09,33.02
63353,-117.05,33.02
63354,-117.01,33.02
63355,-116.97,33.02
63356,-116.93,33.02
63357,-116.89,33.02
63358,-116.85,33.02
63359,-116.81,33.02
63360,-116.77,33.02
63361,-116.73,33.02
63362,-116.69,33.02
63363,-116.65,33.02
63364,-116.61,33.02
63365,-116.57,33.02
63366,-116.53,33.02
63367,-116.49,33.02
63368,-116.45,33.02
63369,-116.41,33.02
63370,-116.37,33.02
63371,-116.33,33.02
63372,-116.29,33.02
63373,-116.25,33.02
63374,-116.21,33.02
63375,-116.17,33.02
63376,-116.13,33.02
63377,-116.09,33.02
63378,-116.05,33.02
63379,-116.01,33.02
63380,-115.97,33.02
63381,-115.93,33.02
63382,-115.89,33.02
63383,-115.85,33.02
63384,-115.81,33.02
63385,-115.77,33.02
63386,-115.73,33.02
63387,-115.69,33.02
63388,-115.65,33.02
63389,-115.61,33.02
63390,-115.57,33.02
63391,-115.53,33.02
63392,-115.49,33.02
63393,-115.45,33.02
63394,-115.41,33.02
63395,-115.37,33.02
63396,-115.33,33.02
63397,-115.29,33.02
63398,-115.25,33.02
63399,-115.21,33.02
63400,-115.17,33.02
63401,-115.13,33.02
63402,-115.09,33.02
63403,-115.05,33.02
63404,-115.01,33.02
63405,-114.97,33.02
63406,-114.93,33.02
63407,-114.89,33.02
63408,-114.85,33.02
63409,-114.81,33.02
63410,-114.77,33.02
63411,-114.73,33.02
63412,-114.69,33.02
63413,-114.65,33.02
63414,-114.61,33.02
63415,-114.57,33.02
63416,-114.53,33.02
63417,-114.49,33.02
63592,-118.57,32.98
63593,-118.53,32.98
63624,-117.29,32.98
63625,-117.25,32.98
63626,-117.21,32.98
63627,-117.17,32.98
63628,-117.13,32.98
63629,-117.09,32.98
63630,-117.05,32.98
63631,-117.01,32.98
63632,-116.97,32.98
63633,-116.93,32.98
63634,-116.89,32.98
63635,-116.85,32.98
63636,-116.81,32.98
63637,-116.77,32.98
63638,-116.73,32.98
63639,-116.69,32.98
63640,-116.65,32.98
63641,-116.61,32.98
63642,-116.57,32.98
63643,-116.53,32.98
63644,-116.49,32.98
63645,-116.45,32.98
63646,-116.41,32.98
63647,-116.37,32.98
63648,-116.33,32.98
63649,-116.29,32.98
63650,-116.25,32.98
63651,-116.21,32.98
63652,-116.17,32.98
63653,-116.13,32.98
63654,-116.09,32.98
63655,-116.05,32.98
63656,-116.01,32.98
63657,-115.97,32.98
63658,-115.93,32.98
63659,-115.89,32.98
63660,-115.85,32.98
63661,-115.81,32.98
63662,-115.77,32.98
63663,-115.73,32.98
63664,-115.69,32.98
63665,-115.65,32.98
63666,-115.61,32.98
63667,-115.57,32.98
63668,-115.53,32.98
63669,-115.49,32.98
63670,-115.45,32.98
63671,-115.41,32.98
63672,-115.37,32.98
63673,-115.33,32.98
63674,-115.29,32.98
63675,-115.25,32.98
63676,-115.21,32.98
63677,-115.17,32.98
63678,-115.13,32.98
63679,-115.09,32.98
63680,-115.05,32.98
63681,-115.01,32.98
63682,-114.97,32.98
63683,-114.93,32.98
63684,-114.89,32.98
63685,-114.85,32.98
63686,-114.81,32.98
63687,-114.77,32.98
63688,-114.73,32.98
63689,-114.69,32.98
63690,-114.65,32.98
63691,-114.61,32.98
63692,-114.57,32.98
63693,-114.53,32.98
63694,-114.49,32.98
63695,-114.45,32.98
63869,-118.57,32.94
63870,-118.53,32.94
63871,-118.49,32.94
63902,-117.25,32.94
63903,-117.21,32.94
63904,-117.17,32.94
63905,-117.13,32.94
63906,-117.09,32.94
63907,-117.05,32.94
63908,-117.01,32.94
63909,-116.97,32.94
63910,-116.93,32.94
63911,-116.89,32.94
63912,-116.85,32.94
63913,-116.81,32.94
63914,-116.77,32.94
63915,-116.73,32.94
63916,-116.69,32.94
63917,-116.65,32.94
63918,-116.61,32.94
63919,-116.57,32.94
63920,-116.53,32.94
63921,-116.49,32.94
63922,-116.45,32.94
63923,-116.41,32.94
63924,-116.37,32.94
63925,-116.33,32.94
63926,-116.29,32.94
63927,-116.25,32.94
63928,-116.21,32.94
63929,-116.17,32.94
63930,-116.13,32.94
63931,-116.09,32.94
63932,-116.05,32.94
63933,-116.01,32.94
63934,-115.97,32.94
63935,-115.93,32.94
63936,-115.89,32.94
63937,-115.85,32.94
63938,-115.81,32.94
63939,-115.77,32.94
63940,-115.73,32.94
63941,-115.69,32.94
63942,-115.65,32.94
63943,-115.61,32.94
63944,-115.57,32.94
63945,-115.53,32.94
63946,-115.49,32.94
63947,-115.45,32.94
63948,-115.41,32.94
63949,-115.37,32.94
63950,-115.33,32.94
63951,-115.29,32.94
63952,-115.25,32.94
63953,-115.21,32.94
63954,-115.17,32.94
63955,-115.13,32.94
63956,-115.09,32.94
63957,-115.05,32.94
63958,-115.01,32.94
63959,-114.97,32.94
63960,-114.93,32.94
63961,-114.89,32.94
63962,-114.85,32.94
63963,-114.81,32.94
63964,-114.77,32.94
63965,-114.73,32.94
63966,-114.69,32.94
63967,-114.65,32.94
63968,-114.61,32.94
63969,-114.57,32.94
63970,-114.53,32.94
63971,-114.49,32.94
63972,-114.45,32.94
64147,-118.53,32.9
64148,-118.49,32.9
64149,-118.45,32.9
64150,-118.41,32.9
64179,-117.25,32.9
64180,-117.21,32.9
64181,-117.17,32.9
64182,-117.13,32.9
64183,-117.09,32.9
64184,-117.05,32.9
64185,-117.01,32.9
64186,-116.97,32.9
64187,-116.93,32.9
64188,-116.89,32.9
64189,-116.85,32.9
64190,-116.81,32.9
64191,-116.77,32.9
64192,-116.73,32.9
64193,-116.69,32.9
64194,-116.65,32.9
64195,-116.61,32.9
64196,-116.57,32.9
64197,-116.53,32.9
64198,-116.49,32.9
64199,-116.45,32.9
64200,-116.41,32.9
64201,-116.37,32.9
64202,-116.33,32.9
64203,-116.29,32.9
64204,-116.25,32.9
64205,-116.21,32.9
64206,-116.17,32.9
64207,-116.13,32.9
64208,-116.09,32.9
64209,-116.05,32.9
64210,-116.01,32.9
64211,-115.97,32.9
64212,-115.93,32.9
64213,-115.89,32.9
64214,-115.85,32.9
64215,-115.81,32.9
64216,-115.77,32.9
64217,-115.73,32.9
64218,-115.69,32.9
64219,-115.65,32.9
64220,-115.61,32.9
64221,-115.57,32.9
64222,-115.53,32.9
64223,-115.49,32.9
64224,-115.45,32.9
64225,-115.41,32.9
64226,-115.37,32.9
64227,-115.33,32.9
64228,-115.29,32.9
64229,-115.25,32.9
64230,-115.21,32.9
64231,-115.17,32.9
64232,-115.13,32.9
64233,-115.09,32.9
64234,-115.05,32.9
64235,-115.01,32.9
64236,-114.97,32.9
64237,-114.93,32.9
64238,-114.89,32.9
64239,-114.85,32.9
64240,-114.81,32.9
64241,-114.77,32.9
64242,-114.73,32.9
64243,-114.69,32.9
64244,-114.65,32.9
64245,-114.61,32.9
64246,-114.57,32.9
64247,-114.53,32.9
64248,-114.49,32.9
64249,-114.45,32.9
64425,-118.49,32.86
64426,-118.45,32.86
64427,-118.41,32.86
64428,-118.37,32.86
64455,-117.29,32.86
64456,-117.25,32.86
64457,-117.21,32.86
64458,-117.17,32.86
64459,-117.13,32.86
64460,-117.09,32.86
64461,-117.05,32.86
64462,-117.01,32.86
64463,-116.97,32.86
64464,-116.93,32.86
64465,-116.89,32.86
64466,-116.85,32.86
64467,-116.81,32.86
64468,-116.77,32.86
64469,-116.73,32.86
64470,-116.69,32.86
64471,-116.65,32.86
64472,-116.61,32.86
64473,-116.57,32.86
64474,-116.53,32.86
64475,-116.49,32.86
64476,-116.45,32.86
64477,-116.41,32.86
64478,-116.37,32.86
64479,-116.33,32.86
64480,-116.29,32.86
64481,-116.25,32.86
64482,-116.21,32.86
64483,-116.17,32.86
64484,-116.13,32.86
64485,-116.09,32.86
64486,-116.05,32.86
64487,-116.01,32.86
64488,-115.97,32.86
64489,-115.93,32.86
64490,-115.89,32.86
64491,-115.85,32.86
64492,-115.81,32.86
64493,-115.77,32.86
64494,-115.73,32.86
64495,-115.69,32.86
64496,-115.65,32.86
64497,-115.61,32.86
64498,-115.57,32.86
64499,-115.53,32.86
64500,-115.49,32.86
64501,-115.45,32.86
64502,-115.41,32.86
64503,-115.37,32.86
64504,-115.33,32.86
64505,-115.29,32.86
64506,-115.25,32.86
64507,-115.21,32.86
64508,-115.17,32.86
64509,-115.13,32.86
64510,-115.09,32.86
64511,-115.05,32.86
64512,-115.01,32.86
64513,-114.97,32.86
64514,-114.93,32.86
64515,-114.89,32.86
64516,-114.85,32.86
64517,-114.81,32.86
64518,-114.77,32.86
64519,-114.73,32.86
64520,-114.69,32.86
64521,-114.65,32.86
64522,-114.61,32.86
64523,-114.57,32.86
64524,-114.53,32.86
64525,-114.49,32.86
64526,-114.45,32.86
64703,-118.45,32.82
64704,-118.41,32.82
64705,-118.37,32.82
64706,-118.33,32.82
64732,-117.29,32.82
64733,-117.25,32.82
64734,-117.21,32.82
64735,-117.17,32.82
64736,-117.13,32.82
64737,-117.09,32.82
64738,-117.05,32.82
64739,-117.01,32.82
64740,-116.97,32.82
64741,-116.93,32.82
64742,-116.89,32.82
64743,-116.85,32.82
64744,-116.81,32.82
64745,-116.77,32.82
64746,-116.73,32.82
64747,-116.69,32.82
64748,-116.65,32.82
64749,-116.61,32.82
64750,-116.57,32.82
64751,-116.53,32.82
64752,-116.49,32.82
64753,-116.45,32.82
64754,-116.41,32.82
64755,-116.37,32.82
64756,-116.33,32.82
64757,-116.29,32.82
64758,-116.25,32.82
64759,-116.21,32.82
64760,-116.17,32.82
64761,-116.13,32.82
64762,-116.09,32.82
64763,-116.05,32.82
64764,-116.01,32.82
64765,-115.97,32.82
64766,-115.93,32.82
64767,-115.89,32.82
64768,-115.85,32.82
64769,-115.81,32.82
64770,-115.77,32.82
64771,-115.73,32.82
64772,-115.69,32.82
64773,-115.65,32.82
64774,-115.61,32.82
64775,-115.57,32.82
64776,-115.53,32.82
64777,-115.49,32.82
64778,-115.45,32.82
64779,-115.41,32.82
64780,-115.37,32.82
64781,-115.33,32.82
64782,-115.29,32.82
64783,-115.25,32.82
64784,-115.21,32.82
64785,-115.17,32.82
64786,-115.13,32.82
64787,-115.09,32.82
64788,-115.05,32.82
64789,-115.01,32.82
64790,-114.97,32.82
64791,-114.93,32.82
64792,-114.89,32.82
64793,-114.85,32.82
64794,-114.81,32.82
64795,-114.77,32.82
64796,-114.73,32.82
64797,-114.69,32.82
64798,-114.65,32.82
64799,-114.61,32.82
64800,-114.57,32.82
64801,-114.53,32.82
64802,-114.49,32.82
65010,-117.25,32.78
65011,-117.21,32.78
65012,-117.17,32.78
65013,-117.13,32.78
65014,-117.09,32.78
65015,-117.05,32.78
65016,-117.01,32.78
65017,-116.97,32.78
65018,-116.93,32.78
65019,-116.89,32.78
65020,-116.85,32.78
65021,-116.81,32.78
65022,-116.77,32.78
65023,-116.73,32.78
65024,-116.69,32.78
65025,-116.65,32.78
65026,-116.61,32.78
65027,-116.57,32.78
65028,-116.53,32.78
65029,-116.49,32.78
65030,-116.45,32.78
65031,-116.41,32.78
65032,-116.37,32.78
65033,-116.33,32.78
65034,-116.29,32.78
65035,-116.25,32.78
65036,-116.21,32.78
65037,-116.17,32.78
65038,-116.13,32.78
65039,-116.09,32.78
65040,-116.05,32.78
65041,-116.01,32.78
65042,-115.97,32.78
65043,-115.93,32.78
65044,-115.89,32.78
65045,-115.85,32.78
65046,-115.81,32.78
65047,-115.77,32.78
65048,-115.73,32.78
65049,-115.69,32.78
65050,-115.65,32.78
65051,-115.61,32.78
65052,-115.57,32.78
65053,-115.53,32.78
65054,-115.49,32.78
65055,-115.45,32.78
65056,-115.41,32.78
65057,-115.37,32.78
65058,-115.33,32.78
65059,-115.29,32.78
65060,-115.25,32.78
65061,-115.21,32.78
65062,-115.17,32.78
65063,-115.13,32.78
65064,-115.09,32.78
65065,-115.05,32.78
65066,-115.01,32.78
65067,-114.97,32.78
65068,-114.93,32.78
65069,-114.89,32.78
65070,-114.85,32.78
65071,-114.81,32.78
65072,-114.77,32.78
65073,-114.73,32.78
65074,-114.69,32.78
65075,-114.65,32.78
65076,-114.61,32.78
65077,-114.57,32.78
65078,-114.53,32.78
65287,-117.25,32.74
65288,-117.21,32.74
65289,-117.17,32.74
65290,-117.13,32.74
65291,-117.09,32.74
65292,-117.05,32.74
65293,-117.01,32.74
65294,-116.97,32.74
65295,-116.93,32.74
65296,-116.89,32.74
65297,-116.85,32.74
65298,-116.81,32.74
65299,-116.77,32.74
65300,-116.73,32.74
65301,-116.69,32.74
65302,-116.65,32.74
65303,-116.61,32.74
65304,-116.57,32.74
65305,-116.53,32.74
65306,-116.49,32.74
65307,-116.45,32.74
65308,-116.41,32.74
65309,-116.37,32.74
65310,-116.33,32.74
65311,-116.29,32.74
65312,-116.25,32.74
65313,-116.21,32.74
65314,-116.17,32.74
65315,-116.13,32.74
65316,-116.09,32.74
65317,-116.05,32.74
65318,-116.01,32.74
65319,-115.97,32.74
65320,-115.93,32.74
65321,-115.89,32.74
65322,-115.85,32.74
65323,-115.81,32.74
65324,-115.77,32.74
65325,-115.73,32.74
65326,-115.69,32.74
65327,-115.65,32.74
65328,-115.61,32.74
65329,-115.57,32.74
65330,-115.53,32.74
65331,-115.49,32.74
65332,-115.45,32.74
65333,-115.41,32.74
65334,-115.37,32.74
65335,-115.33,32.74
65336,-115.29,32.74
65337,-115.25,32.74
65338,-115.21,32.74
65339,-115.17,32.74
65340,-115.13,32.74
65341,-115.09,32.74
65342,-115.05,32.74
65343,-115.01,32.74
65344,-114.97,32.74
65345,-114.93,32.74
65346,-114.89,32.74
65347,-114.85,32.74
65348,-114.81,32.74
65349,-114.77,32.74
65350,-114.73,32.74
65351,-114.69,32.74
65352,-114.65,32.74
65353,-114.61,32.74
65354,-114.57,32.74
65355,-114.53,32.74
65564,-117.25,32.7
65565,-117.21,32.7
65566,-117.17,32.7
65567,-117.13,32.7
65568,-117.09,32.7
65569,-117.05,32.7
65570,-117.01,32.7
65571,-116.97,32.7
65572,-116.93,32.7
65573,-116.89,32.7
65574,-116.85,32.7
65575,-116.81,32.7
65576,-116.77,32.7
65577,-116.73,32.7
65578,-116.69,32.7
65579,-116.65,32.7
65580,-116.61,32.7
65581,-116.57,32.7
65582,-116.53,32.7
65583,-116.49,32.7
65584,-116.45,32.7
65585,-116.41,32.7
65586,-116.37,32.7
65587,-116.33,32.7
65588,-116.29,32.7
65589,-116.25,32.7
65590,-116.21,32.7
65591,-116.17,32.7
65592,-116.13,32.7
65593,-116.09,32.7
65594,-116.05,32.7
65595,-116.01,32.7
65596,-115.97,32.7
65597,-115.93,32.7
65598,-115.89,32.7
65599,-115.85,32.7
65600,-115.81,32.7
65601,-115.77,32.7
65602,-115.73,32.7
65603,-115.69,32.7
65604,-115.65,32.7
65605,-115.61,32.7
65606,-115.57,32.7
65607,-115.53,32.7
65608,-115.49,32.7
65609,-115.45,32.7
65610,-115.41,32.7
65611,-115.37,32.7
65612,-115.33,32.7
65613,-115.29,32.7
65614,-115.25,32.7
65615,-115.21,32.7
65616,-115.17,32.7
65617,-115.13,32.7
65618,-115.09,32.7
65619,-115.05,32.7
65620,-115.01,32.7
65621,-114.97,32.7
65622,-114.93,32.7
65623,-114.89,32.7
65624,-114.85,32.7
65625,-114.81,32.7
65626,-114.77,32.7
65627,-114.73,32.7
65841,-117.25,32.66
65842,-117.21,32.66
65843,-117.17,32.66
65844,-117.13,32.66
65845,-117.09,32.66
65846,-117.05,32.66
65847,-117.01,32.66
65848,-116.97,32.66
65849,-116.93,32.66
65850,-116.89,32.66
65851,-116.85,32.66
65852,-116.81,32.66
65853,-116.77,32.66
65854,-116.73,32.66
65855,-116.69,32.66
65856,-116.65,32.66
65857,-116.61,32.66
65858,-116.57,32.66
65859,-116.53,32.66
65860,-116.49,32.66
65861,-116.45,32.66
65862,-116.41,32.66
65863,-116.37,32.66
