Lat,Lon
42.95,-71.85
42.95,-71.81
42.95,-71.77
42.95,-71.73
42.95,-71.69
42.95,-71.65
42.95,-71.61
42.95,-71.57
42.95,-71.53
42.95,-71.49
42.95,-71.45
42.95,-71.41
42.95,-71.37
42.95,-71.33
42.95,-71.29
42.95,-71.25
42.95,-71.21
42.95,-71.17
42.95,-71.13
42.95,-71.09
42.95,-71.05
42.95,-71.01
42.95,-70.97
42.95,-70.93
42.95,-70.89
42.95,-70.85
42.95,-70.81
42.95,-70.77
42.91,-72.53
42.91,-72.49
42.91,-72.45
42.91,-72.41
42.91,-72.37
42.91,-72.33
42.91,-72.29
42.91,-72.25
42.91,-72.21
42.91,-72.17
42.91,-72.13
42.91,-72.09
42.91,-72.05
42.91,-72.01
42.91,-71.97
42.91,-71.93
42.91,-71.89
42.91,-71.85
42.91,-71.81
42.91,-71.77
42.91,-71.73
42.91,-71.69
42.91,-71.65
42.91,-71.61
42.91,-71.57
42.91,-71.53
42.91,-71.49
42.91,-71.45
42.91,-71.41
42.91,-71.37
42.91,-71.33
42.91,-71.29
42.91,-71.25
42.91,-71.21
42.91,-71.17
42.91,-71.13
42.91,-71.09
42.91,-71.05
42.91,-71.01
42.91,-70.97
42.91,-70.93
42.91,-70.89
42.91,-70.85
42.91,-70.81
42.87,-72.57
42.87,-72.53
42.87,-72.49
42.87,-72.45
42.87,-72.41
42.87,-72.37
42.87,-72.33
42.87,-72.29
42.87,-72.25
42.87,-72.21
42.87,-72.17
42.87,-72.13
42.87,-72.09
42.87,-72.05
42.87,-72.01
42.87,-71.97
42.87,-71.93
42.87,-71.89
42.87,-71.85
42.87,-71.81
42.87,-71.77
42.87,-71.73
42.87,-71.69
42.87,-71.65
42.87,-71.61
42.87,-71.57
42.87,-71.53
42.87,-71.49
42.87,-71.45
42.87,-71.41
42.87,-71.37
42.87,-71.33
42.87,-71.29
42.87,-71.25
42.87,-71.21
42.87,-71.17
42.87,-71.13
42.87,-71.09
42.87,-71.05
42.87,-71.01
42.87,-70.97
42.87,-70.93
42.87,-70.89
42.87,-70.85
42.87,-70.81
42.83,-72.57
42.83,-72.53
42.83,-72.49
42.83,-72.45
42.83,-72.41
42.83,-72.37
42.83,-72.33
42.83,-72.29
42.83,-72.25
42.83,-72.21
42.83,-72.17
42.83,-72.13
42.83,-72.09
42.83,-72.05
42.83,-72.01
42.83,-71.97
42.83,-71.93
42.83,-71.89
42.83,-71.85
42.83,-71.81
42.83,-71.77
42.83,-71.73
42.83,-71.69
42.83,-71.65
42.83,-71.61
42.83,-71.57
42.83,-71.53
42.83,-71.49
42.83,-71.45
42.83,-71.41
42.83,-71.37
42.83,-71.33
42.83,-71.29
42.83,-71.25
42.83,-71.21
42.83,-71.17
42.83,-71.13
42.83,-71.09
42.83,-71.05
42.79,-72.53
42.79,-72.49
42.79,-72.45
42.79,-72.41
42.79,-72.37
42.79,-72.33
42.79,-72.29
42.79,-72.25
42.79,-72.21
42.79,-72.17
42.79,-72.13
42.79,-72.09
42.79,-72.05
42.79,-72.01
42.79,-71.97
42.79,-71.93
42.79,-71.89
42.79,-71.85
42.79,-71.81
42.79,-71.77
42.79,-71.73
42.79,-71.69
42.79,-71.65
42.79,-71.61
42.79,-71.57
42.79,-71.53
42.79,-71.49
42.79,-71.45
42.79,-71.41
42.79,-71.37
42.79,-71.33
42.79,-71.29
42.79,-71.25
42.79,-71.21
42.79,-71.17
42.79,-71.05
42.75,-72.53
42.75,-72.49
42.75,-72.45
42.75,-72.41
42.75,-72.37
42.75,-72.33
42.75,-72.29
42.75,-72.25
42.75,-72.21
42.75,-72.17
42.75,-72.13
42.75,-72.09
42.75,-72.05
42.75,-72.01
42.75,-71.97
42.75,-71.93
42.75,-71.89
42.75,-71.85
42.75,-71.81
42.75,-71.77
42.75,-71.73
42.75,-71.69
42.75,-71.65
42.75,-71.61
42.75,-71.57
42.75,-71.53
42.75,-71.49
42.75,-71.45
42.75,-71.41
42.75,-71.37
42.75,-71.33
42.75,-71.29
42.75,-71.25
42.75,-71.21
42.75,-71.17
42.71,-72.45
42.71,-72.41
42.71,-72.37
42.71,-72.33
42.71,-72.29
42.71,-72.25
42.71,-72.21
42.71,-72.17
42.71,-72.13
42.71,-72.09
42.71,-72.05
42.71,-72.01
42.71,-71.97
42.71,-71.93
42.71,-71.89
42.71,-71.85
42.71,-71.81
42.71,-71.77
42.71,-71.73
42.71,-71.69
42.71,-71.65
42.71,-71.61
42.71,-71.57
42.71,-71.53
42.71,-71.49
42.71,-71.45
42.71,-71.41
42.71,-71.37
42.71,-71.33
42.71,-71.29
42.71,-71.25
