Lat,Lon
36.79,-101.83
36.79,-101.79
36.79,-101.75
36.79,-101.71
36.79,-101.67
36.79,-101.63
36.79,-101.59
36.79,-101.55
36.79,-101.51
36.79,-101.47
36.79,-101.43
36.79,-101.39
36.79,-101.35
36.79,-101.31
36.79,-101.27
36.79,-101.23
36.79,-101.19
36.79,-101.15
36.79,-101.11
36.79,-101.07
36.79,-101.03
36.79,-100.99
36.79,-100.95
36.79,-100.91
36.79,-100.87
36.79,-100.83
36.79,-100.79
36.79,-100.75
36.79,-100.71
36.79,-100.67
36.79,-100.63
36.79,-100.59
36.79,-100.55
36.79,-100.51
36.79,-100.47
36.79,-100.43
36.79,-100.39
36.79,-100.35
36.79,-100.31
36.79,-100.27
36.79,-100.23
36.79,-100.19
36.79,-100.15
36.79,-100.11
36.79,-100.07
36.79,-100.03
36.79,-99.99
36.79,-99.95
36.79,-99.91
36.79,-99.87
36.79,-99.83
36.79,-99.79
36.79,-99.75
36.79,-99.71
36.79,-99.67
36.79,-99.63
36.79,-99.59
36.79,-99.55
36.79,-99.51
36.79,-99.47
36.79,-99.43
36.79,-99.39
36.79,-99.35
36.79,-99.31
36.79,-99.27
36.79,-99.23
36.79,-99.19
36.79,-99.15
36.79,-99.11
36.79,-99.07
36.79,-99.03
36.79,-98.99
36.79,-98.95
36.79,-98.91
36.79,-98.87
36.79,-98.83
36.79,-98.79
36.79,-98.75
36.79,-98.71
36.79,-98.67
36.79,-98.63
36.79,-98.59
36.79,-98.55
36.79,-98.51
36.79,-98.47
36.79,-98.43
36.79,-98.39
36.79,-98.35
36.79,-98.31
36.79,-98.27
36.79,-98.23
36.79,-98.19
36.79,-98.15
36.79,-98.11
36.79,-98.07
36.79,-98.03
36.79,-97.99
36.79,-97.95
36.79,-97.91
36.79,-97.87
36.79,-97.83
36.79,-97.79
36.79,-97.75
36.79,-97.71
36.79,-97.67
36.79,-97.63
36.79,-97.59
36.79,-97.55
36.79,-97.51
36.79,-97.47
36.79,-97.43
36.79,-97.39
36.79,-97.35
36.79,-97.31
36.79,-97.27
36.79,-97.23
36.79,-97.19
36.79,-97.15
36.79,-97.11
36.79,-97.07
36.79,-97.03
36.79,-96.99
36.79,-96.95
36.79,-96.91
36.79,-96.87
36.79,-96.83
36.79,-96.79
36.79,-96.75
36.79,-96.71
36.79,-96.67
36.79,-96.63
36.79,-96.59
36.79,-96.55
36.79,-96.51
36.79,-96.47
36.79,-96.43
36.79,-96.39
36.79,-96.35
36.79,-96.31
36.79,-96.27
36.79,-96.23
36.79,-96.19
36.79,-96.15
36.79,-96.11
36.79,-96.07
36.79,-96.03
36.79,-95.99
36.79,-95.95
36.79,-95.91
36.79,-95.87
36.79,-95.83
36.79,-95.79
36.79,-95.75
36.79,-95.71
36.79,-95.67
36.79,-95.63
36.79,-95.59
36.79,-95.55
36.79,-95.51
36.79,-95.47
36.79,-95.43
36.79,-95.39
36.79,-95.35
36.79,-95.31
36.79,-95.27
36.79,-95.23
36.79,-95.19
36.79,-95.15
36.79,-95.11
36.79,-95.07
36.79,-95.03
36.79,-94.99
36.79,-94.95
36.79,-94.91
36.79,-94.87
36.79,-94.83
36.79,-94.79
36.79,-94.75
36.79,-94.71
36.79,-94.67
36.79,-94.63
36.75,-102.99
36.75,-102.95
36.75,-102.91
36.75,-102.87
36.75,-102.83
36.75,-102.79
36.75,-102.75
36.75,-102.71
36.75,-102.67
36.75,-102.63
36.75,-102.59
36.75,-102.55
36.75,-102.51
36.75,-102.47
36.75,-102.43
36.75,-102.39
36.75,-102.35
36.75,-102.31
36.75,-102.27
36.75,-102.23
36.75,-102.19
36.75,-102.15
36.75,-102.11
36.75,-102.07
36.75,-102.03
36.75,-101.99
36.75,-101.95
36.75,-101.91
36.75,-101.87
36.75,-101.83
36.75,-101.79
36.75,-101.75
36.75,-101.71
36.75,-101.67
36.75,-101.63
36.75,-101.59
36.75,-101.55
36.75,-101.51
36.75,-101.47
36.75,-101.43
36.75,-101.39
36.75,-101.35
36.75,-101.31
36.75,-101.27
36.75,-101.23
36.75,-101.19
36.75,-101.15
36.75,-101.11
36.75,-101.07
36.75,-101.03
36.75,-100.99
36.75,-100.95
36.75,-100.91
36.75,-100.87
36.75,-100.83
36.75,-100.79
36.75,-100.75
36.75,-100.71
36.75,-100.67
36.75,-100.63
36.75,-100.59
36.75,-100.55
36.75,-100.51
36.75,-100.47
36.75,-100.43
36.75,-100.39
36.75,-100.35
36.75,-100.31
36.75,-100.27
36.75,-100.23
36.75,-100.19
36.75,-100.15
36.75,-100.11
36.75,-100.07
36.75,-100.03
36.75,-99.99
36.75,-99.95
36.75,-99.91
36.75,-99.87
36.75,-99.83
36.75,-99.79
36.75,-99.75
36.75,-99.71
36.75,-99.67
36.75,-99.63
36.75,-99.59
36.75,-99.55
36.75,-99.51
36.75,-99.47
36.75,-99.43
36.75,-99.39
36.75,-99.35
36.75,-99.31
36.75,-99.27
36.75,-99.23
36.75,-99.19
36.75,-99.15
36.75,-99.11
36.75,-99.07
36.75,-99.03
36.75,-98.99
36.75,-98.95
36.75,-98.91
36.75,-98.87
36.75,-98.83
36.75,-98.79
36.75,-98.75
36.75,-98.71
36.75,-98.67
36.75,-98.63
36.75,-98.59
36.75,-98.55
36.75,-98.51
36.75,-98.47
36.75,-98.43
36.75,-98.39
36.75,-98.35
36.75,-98.31
36.75,-98.27
36.75,-98.23
36.75,-98.19
36.75,-98.15
36.75,-98.11
36.75,-98.07
36.75,-98.03
36.75,-97.99
36.75,-97.95
36.75,-97.91
36.75,-97.87
36.75,-97.83
36.75,-97.79
36.75,-97.75
36.75,-97.71
36.75,-97.67
36.75,-97.63
36.75,-97.59
36.75,-97.55
36.75,-97.51
36.75,-97.47
36.75,-97.43
36.75,-97.39
