Lat,Lon
36.63,-109.43
36.63,-109.39
36.63,-109.35
36.63,-109.31
36.63,-109.27
36.63,-109.23
36.63,-109.19
36.63,-109.15
36.63,-109.11
36.63,-109.07
36.63,-109.03
36.59,-114.07
36.59,-114.03
36.59,-113.99
36.59,-113.95
36.59,-113.91
36.59,-113.87
36.59,-113.83
36.59,-113.79
36.59,-113.75
36.59,-113.71
36.59,-113.67
36.59,-113.63
36.59,-113.59
36.59,-113.55
36.59,-113.51
36.59,-113.47
36.59,-113.43
36.59,-113.39
36.59,-113.35
36.59,-113.31
36.59,-113.27
36.59,-113.23
36.59,-113.19
36.59,-113.15
36.59,-113.11
36.59,-113.07
36.59,-113.03
36.59,-112.99
36.59,-112.95
36.59,-112.91
36.59,-112.87
36.59,-112.83
36.59,-112.79
36.59,-112.75
36.59,-112.71
36.59,-112.67
36.59,-112.63
36.59,-112.59
36.59,-112.55
36.59,-112.51
36.59,-112.47
36.59,-112.43
36.59,-112.39
36.59,-112.35
36.59,-112.31
36.59,-112.27
36.59,-112.23
36.59,-112.19
36.59,-112.15
36.59,-112.11
36.59,-112.07
36.59,-112.03
36.59,-111.99
36.59,-111.95
36.59,-111.91
36.59,-111.87
36.59,-111.83
36.59,-111.79
36.59,-111.75
36.59,-111.71
36.59,-111.67
36.59,-111.63
36.59,-111.59
36.59,-111.55
36.59,-111.51
36.59,-111.47
36.59,-111.43
36.59,-111.39
36.59,-111.35
36.59,-111.31
36.59,-111.27
36.59,-111.23
36.59,-111.19
36.59,-111.15
36.59,-111.11
36.59,-111.07
36.59,-111.03
36.59,-110.99
36.59,-110.95
36.59,-110.91
36.59,-110.87
36.59,-110.83
36.59,-110.79
36.59,-110.75
36.59,-110.71
36.59,-110.67
36.59,-110.63
36.59,-110.59
36.59,-110.55
36.59,-110.51
36.59,-110.47
36.59,-110.43
36.59,-110.39
36.59,-110.35
36.59,-110.31
36.59,-110.27
36.59,-110.23
36.59,-110.19
36.59,-110.15
36.59,-110.11
36.59,-110.07
36.59,-110.03
36.59,-109.99
36.59,-109.95
36.59,-109.91
36.59,-109.87
36.59,-109.83
36.59,-109.79
36.59,-109.75
36.59,-109.71
36.59,-109.67
36.59,-109.63
36.59,-109.59
36.59,-109.55
36.59,-109.51
36.59,-109.47
36.59,-109.43
36.59,-109.39
36.59,-109.35
36.59,-109.31
36.59,-109.27
36.59,-109.23
36.59,-109.19
36.59,-109.15
36.59,-109.11
36.59,-109.07
36.59,-109.03
36.55,-114.07
36.55,-114.03
36.55,-113.99
36.55,-113.95
36.55,-113.91
36.55,-113.87
36.55,-113.83
36.55,-113.79
36.55,-113.75
36.55,-113.71
36.55,-113.67
36.55,-113.63
36.55,-113.59
36.55,-113.55
36.55,-113.51
36.55,-113.47
36.55,-113.43
36.55,-113.39
36.55,-113.35
36.55,-113.31
36.55,-113.27
36.55,-113.23
36.55,-113.19
36.55,-113.15
36.55,-113.11
36.55,-113.07
36.55,-113.03
36.55,-112.99
36.55,-112.95
36.55,-112.91
36.55,-112.87
36.55,-112.83
36.55,-112.79
36.55,-112.75
36.55,-112.71
36.55,-112.67
36.55,-112.63
36.55,-112.59
36.55,-112.55
36.55,-112.51
36.55,-112.47
36.55,-112.43
36.55,-112.39
36.55,-112.35
36.55,-112.31
36.55,-112.27
36.55,-112.23
36.55,-112.19
36.55,-112.15
36.55,-112.11
36.55,-112.07
36.55,-112.03
36.55,-111.99
36.55,-111.95
36.55,-111.91
36.55,-111.87
36.55,-111.83
36.55,-111.79
36.55,-111.75
36.55,-111.71
36.55,-111.67
36.55,-111.63
36.55,-111.59
36.55,-111.55
36.55,-111.51
36.55,-111.47
36.55,-111.43
36.55,-111.39
36.55,-111.35
36.55,-111.31
36.55,-111.27
36.55,-111.23
36.55,-111.19
36.55,-111.15
36.55,-111.11
36.55,-111.07
36.55,-111.03
36.55,-110.99
36.55,-110.95
36.55,-110.91
36.55,-110.87
36.55,-110.83
36.55,-110.79
36.55,-110.75
36.55,-110.71
36.55,-110.67
36.55,-110.63
36.55,-110.59
36.55,-110.55
36.55,-110.51
36.55,-110.47
36.55,-110.43
36.55,-110.39
36.55,-110.35
36.55,-110.31
36.55,-110.27
36.55,-110.23
36.55,-110.19
36.55,-110.15
36.55,-110.11
36.55,-110.07
36.55,-110.03
36.55,-109.99
36.55,-109.95
36.55,-109.91
36.55,-109.87
36.55,-109.83
36.55,-109.79
36.55,-109.75
36.55,-109.71
36.55,-109.67
36.55,-109.63
36.55,-109.59
36.55,-109.55
36.55,-109.51
36.55,-109.47
36.55,-109.43
36.55,-109.39
36.55,-109.35
36.55,-109.31
36.55,-109.27
36.55,-109.23
36.55,-109.19
36.55,-109.15
36.55,-109.11
36.55,-109.07
36.55,-109.03
36.51,-114.07
36.51,-114.03
36.51,-113.99
36.51,-113.95
36.51,-113.91
36.51,-113.87
36.51,-113.83
36.51,-113.79
36.51,-113.75
36.51,-113.71
36.51,-113.67
36.51,-113.63
36.51,-113.59
36.51,-113.55
36.51,-113.51
36.51,-113.47
36.51,-113.43
36.51,-113.39
36.51,-113.35
36.51,-113.31
36.51,-113.27
36.51,-113.23
36.51,-113.19
36.51,-113.15
36.51,-113.11
36.51,-113.07
