Lat,Lon
41.03,-86.53
41.03,-86.49
41.03,-86.45
41.03,-86.41
41.03,-86.37
41.03,-86.33
41.03,-86.29
41.03,-86.25
41.03,-86.21
41.03,-86.17
41.03,-86.13
41.03,-86.09
41.03,-86.05
41.03,-86.01
41.03,-85.97
41.03,-85.93
41.03,-85.89
41.03,-85.85
41.03,-85.81
41.03,-85.77
41.03,-85.73
41.03,-85.69
41.03,-85.65
41.03,-85.61
41.03,-85.57
41.03,-85.53
41.03,-85.49
41.03,-85.45
41.03,-85.41
41.03,-85.37
41.03,-85.33
41.03,-85.29
41.03,-85.25
41.03,-85.21
41.03,-85.17
41.03,-85.13
41.03,-85.09
41.03,-85.05
41.03,-85.01
41.03,-84.97
41.03,-84.93
41.03,-84.89
41.03,-84.85
41.03,-84.81
40.99,-87.53
40.99,-87.49
40.99,-87.45
40.99,-87.41
40.99,-87.37
40.99,-87.33
40.99,-87.29
40.99,-87.25
40.99,-87.21
40.99,-87.17
40.99,-87.13
40.99,-87.09
40.99,-87.05
40.99,-87.01
40.99,-86.97
40.99,-86.93
40.99,-86.89
40.99,-86.85
40.99,-86.81
40.99,-86.77
40.99,-86.73
40.99,-86.69
40.99,-86.65
40.99,-86.61
40.99,-86.57
40.99,-86.53
40.99,-86.49
40.99,-86.45
40.99,-86.41
40.99,-86.37
40.99,-86.33
40.99,-86.29
40.99,-86.25
40.99,-86.21
40.99,-86.17
40.99,-86.13
40.99,-86.09
40.99,-86.05
40.99,-86.01
40.99,-85.97
40.99,-85.93
40.99,-85.89
40.99,-85.85
40.99,-85.81
40.99,-85.77
40.99,-85.73
40.99,-85.69
40.99,-85.65
40.99,-85.61
40.99,-85.57
40.99,-85.53
40.99,-85.49
40.99,-85.45
40.99,-85.41
40.99,-85.37
40.99,-85.33
40.99,-85.29
40.99,-85.25
40.99,-85.21
40.99,-85.17
40.99,-85.13
40.99,-85.09
40.99,-85.05
40.99,-85.01
40.99,-84.97
40.99,-84.93
40.99,-84.89
40.99,-84.85
40.99,-84.81
40.95,-87.53
40.95,-87.49
40.95,-87.45
40.95,-87.41
40.95,-87.37
40.95,-87.33
40.95,-87.29
40.95,-87.25
40.95,-87.21
40.95,-87.17
40.95,-87.13
40.95,-87.09
40.95,-87.05
40.95,-87.01
40.95,-86.97
40.95,-86.93
40.95,-86.89
40.95,-86.85
40.95,-86.81
40.95,-86.77
40.95,-86.73
40.95,-86.69
40.95,-86.65
40.95,-86.61
40.95,-86.57
40.95,-86.53
40.95,-86.49
40.95,-86.45
40.95,-86.41
40.95,-86.37
40.95,-86.33
40.95,-86.29
40.95,-86.25
40.95,-86.21
40.95,-86.17
40.95,-86.13
40.95,-86.09
40.95,-86.05
40.95,-86.01
40.95,-85.97
40.95,-85.93
40.95,-85.89
40.95,-85.85
40.95,-85.81
40.95,-85.77
40.95,-85.73
40.95,-85.69
40.95,-85.65
40.95,-85.61
40.95,-85.57
40.95,-85.53
40.95,-85.49
40.95,-85.45
40.95,-85.41
40.95,-85.37
40.95,-85.33
40.95,-85.29
40.95,-85.25
40.95,-85.21
40.95,-85.17
40.95,-85.13
40.95,-85.09
40.95,-85.05
40.95,-85.01
40.95,-84.97
40.95,-84.93
40.95,-84.89
40.95,-84.85
40.95,-84.81
40.91,-87.53
40.91,-87.49
40.91,-87.45
40.91,-87.41
40.91,-87.37
40.91,-87.33
40.91,-87.29
40.91,-87.25
40.91,-87.21
40.91,-87.17
40.91,-87.13
40.91,-87.09
40.91,-87.05
40.91,-87.01
40.91,-86.97
40.91,-86.93
40.91,-86.89
40.91,-86.85
40.91,-86.81
40.91,-86.77
40.91,-86.73
40.91,-86.69
40.91,-86.65
40.91,-86.61
40.91,-86.57
40.91,-86.53
40.91,-86.49
40.91,-86.45
40.91,-86.41
40.91,-86.37
40.91,-86.33
40.91,-86.29
40.91,-86.25
40.91,-86.21
40.91,-86.17
40.91,-86.13
40.91,-86.09
40.91,-86.05
40.91,-86.01
40.91,-85.97
40.91,-85.93
40.91,-85.89
40.91,-85.85
40.91,-85.81
40.91,-85.77
40.91,-85.73
40.91,-85.69
40.91,-85.65
40.91,-85.61
40.91,-85.57
40.91,-85.53
40.91,-85.49
40.91,-85.45
40.91,-85.41
40.91,-85.37
40.91,-85.33
40.91,-85.29
40.91,-85.25
40.91,-85.21
40.91,-85.17
40.91,-85.13
40.91,-85.09
40.91,-85.05
40.91,-85.01
40.91,-84.97
40.91,-84.93
40.91,-84.89
40.91,-84.85
40.91,-84.81
40.87,-87.53
40.87,-87.49
40.87,-87.45
40.87,-87.41
40.87,-87.37
40.87,-87.33
40.87,-87.29
40.87,-87.25
40.87,-87.21
40.87,-87.17
40.87,-87.13
40.87,-87.09
40.87,-87.05
40.87,-87.01
40.87,-86.97
40.87,-86.93
40.87,-86.89
40.87,-86.85
40.87,-86.81
40.87,-86.77
40.87,-86.73
40.87,-86.69
40.87,-86.65
40.87,-86.61
40.87,-86.57
40.87,-86.53
40.87,-86.49
40.87,-86.45
40.87,-86.41
40.87,-86.37
40.87,-86.33
40.87,-86.29
40.87,-86.25
40.87,-86.21
40.87,-86.17
40.87,-86.13
40.87,-86.09
40.87,-86.05
40.87,-86.01
40.87,-85.97
40.87,-85.93
40.87,-85.89
40.87,-85.85
40.87,-85.81
40.87,-85.77
40.87,-85.73
40.87,-85.69
40.87,-85.65
40.87,-85.61
40.87,-85.57
40.87,-85.53
40.87,-85.49
40.87,-85.45
40.87,-85.41
40.87,-85.37
40.87,-85.33
40.87,-85.29
40.87,-85.25
40.87,-85.21
40.87,-85.17
40.87,-85.13
40.87,-85.09
40.87,-85.05
40.87,-85.01
40.87,-84.97
40.87,-84.93
40.87,-84.89
