Lat,Lon
42.72,-103.36
42.72,-103.32
42.72,-103.28
42.72,-103.24
42.72,-103.2
42.72,-103.16
42.72,-103.12
42.72,-103.08
42.72,-103.04
42.72,-103.0
42.72,-102.96
42.72,-102.92
42.72,-102.88
42.72,-102.84
42.72,-102.8
42.72,-102.76
42.72,-102.72
42.72,-102.68
42.72,-102.64
42.72,-102.6
42.72,-102.56
42.72,-102.52
42.72,-102.48
42.72,-102.44
42.72,-102.4
42.72,-102.36
42.72,-102.32
42.72,-102.28
42.72,-102.24
42.72,-102.2
42.72,-102.16
42.72,-102.12
42.72,-102.08
42.72,-102.04
42.72,-102.0
42.72,-101.96
42.72,-101.92
42.72,-101.88
42.72,-101.84
42.72,-101.8
42.72,-101.76
42.72,-101.72
42.72,-101.68
42.72,-101.64
42.72,-101.6
42.72,-101.56
42.72,-101.52
42.72,-101.48
42.72,-101.44
42.72,-101.4
42.72,-101.36
42.72,-101.32
42.72,-101.28
42.72,-101.24
42.72,-101.2
42.72,-101.16
42.72,-101.12
42.72,-101.08
42.72,-101.04
42.72,-101.0
42.72,-100.96
42.72,-100.92
42.72,-100.88
42.72,-100.84
42.72,-100.8
42.72,-100.76
42.72,-100.72
42.72,-100.68
42.72,-100.64
42.72,-100.6
42.72,-100.56
42.72,-100.52
42.72,-100.48
42.72,-100.44
42.72,-100.4
42.72,-100.36
42.72,-100.32
42.72,-100.28
42.72,-100.24
42.72,-100.2
42.72,-100.16
42.72,-100.12
42.72,-100.08
42.72,-100.04
42.72,-100.0
42.72,-99.96
42.72,-99.92
42.72,-99.88
42.72,-99.84
42.72,-99.8
42.72,-99.76
42.72,-99.72
42.72,-99.68
42.72,-99.64
42.72,-99.6
42.72,-99.56
42.72,-99.52
42.72,-99.48
42.72,-99.44
42.72,-99.4
42.72,-99.36
42.72,-99.32
42.72,-99.28
42.72,-99.24
42.72,-99.2
42.72,-99.16
42.72,-99.12
42.72,-99.08
42.72,-99.04
42.72,-99.0
42.72,-98.96
42.72,-98.92
42.72,-98.88
42.72,-98.84
42.72,-98.8
42.72,-98.76
42.72,-98.72
42.72,-98.68
42.72,-98.64
42.72,-98.6
42.72,-98.56
42.72,-98.52
42.72,-98.48
42.72,-98.44
42.72,-98.4
42.72,-98.36
42.72,-98.32
42.72,-98.28
42.72,-98.24
42.72,-98.2
42.72,-98.16
42.72,-98.12
42.72,-98.08
42.72,-98.04
42.72,-98.0
42.72,-97.96
42.72,-97.92
42.72,-97.88
42.72,-97.84
42.72,-97.8
42.72,-97.76
42.72,-97.72
42.72,-97.68
42.72,-97.64
42.72,-97.6
42.72,-97.56
42.72,-97.52
42.72,-97.48
42.72,-97.44
42.72,-97.4
42.72,-97.36
42.72,-97.32
42.72,-97.28
42.72,-97.24
42.72,-97.2
42.72,-97.16
42.72,-97.12
42.72,-97.08
42.72,-97.04
42.72,-97.0
42.72,-96.96
42.72,-96.92
42.72,-96.88
42.72,-96.84
42.72,-96.8
42.68,-104.04
42.68,-104.0
42.68,-103.96
42.68,-103.92
42.68,-103.88
42.68,-103.84
42.68,-103.8
42.68,-103.76
42.68,-103.72
42.68,-103.68
42.68,-103.64
42.68,-103.6
42.68,-103.56
42.68,-103.52
42.68,-103.48
42.68,-103.44
42.68,-103.4
42.68,-103.36
42.68,-103.32
42.68,-103.28
42.68,-103.24
42.68,-103.2
42.68,-103.16
42.68,-103.12
42.68,-103.08
42.68,-103.04
42.68,-103.0
42.68,-102.96
42.68,-102.92
42.68,-102.88
42.68,-102.84
42.68,-102.8
42.68,-102.76
42.68,-102.72
42.68,-102.68
42.68,-102.64
42.68,-102.6
42.68,-102.56
42.68,-102.52
42.68,-102.48
42.68,-102.44
42.68,-102.4
42.68,-102.36
42.68,-102.32
42.68,-102.28
42.68,-102.24
42.68,-102.2
42.68,-102.16
42.68,-102.12
42.68,-102.08
42.68,-102.04
42.68,-102.0
42.68,-101.96
42.68,-101.92
42.68,-101.88
42.68,-101.84
42.68,-101.8
42.68,-101.76
42.68,-101.72
42.68,-101.68
42.68,-101.64
42.68,-101.6
42.68,-101.56
42.68,-101.52
42.68,-101.48
42.68,-101.44
42.68,-101.4
42.68,-101.36
42.68,-101.32
42.68,-101.28
42.68,-101.24
42.68,-101.2
42.68,-101.16
42.68,-101.12
42.68,-101.08
42.68,-101.04
42.68,-101.0
42.68,-100.96
42.68,-100.92
42.68,-100.88
42.68,-100.84
42.68,-100.8
42.68,-100.76
42.68,-100.72
42.68,-100.68
42.68,-100.64
42.68,-100.6
42.68,-100.56
42.68,-100.52
42.68,-100.48
42.68,-100.44
42.68,-100.4
42.68,-100.36
42.68,-100.32
42.68,-100.28
42.68,-100.24
42.68,-100.2
42.68,-100.16
42.68,-100.12
42.68,-100.08
42.68,-100.04
42.68,-100.0
42.68,-99.96
42.68,-99.92
42.68,-99.88
42.68,-99.84
42.68,-99.8
42.68,-99.76
42.68,-99.72
42.68,-99.68
42.68,-99.64
42.68,-99.6
42.68,-99.56
42.68,-99.52
42.68,-99.48
42.68,-99.44
42.68,-99.4
42.68,-99.36
42.68,-99.32
42.68,-99.28
42.68,-99.24
42.68,-99.2
42.68,-99.16
42.68,-99.12
42.68,-99.08
42.68,-99.04
42.68,-99.0
42.68,-98.96
42.68,-98.92
42.68,-98.88
42.68,-98.84
42.68,-98.8
42.68,-98.76
42.68,-98.72
42.68,-98.68
42.68,-98.64
42.68,-98.6
42.68,-98.56
42.68,-98.52
42.68,-98.48
42.68,-98.44
42.68,-98.4
42.68,-98.36
42.68,-98.32
42.68,-98.28
42.68,-98.24
42.68,-98.2
42.68,-98.16
42.68,-98.12
42.68,-98.08
42.68,-98.04
42.68,-98.0
42.68,-97.96
42.68,-97.92
42.68,-97.88
42.68,-97.84
42.68,-97.8
42.68,-97.76
42.68,-97.72
42.68,-97.68
42.68,-97.64
42.68,-97.6
42.68,-97.56
42.68,-97.52
42.68,-97.48
42.68,-97.44
42.68,-97.4
42.68,-97.36
42.68,-97.32
42.68,-97.28
42.68,-97.24
42.68,-97.2
42.68,-97.16
42.68,-97.12
42.68,-97.08
42.68,-97.04
42.68,-97.0
42.68,-96.96
42.68,-96.92
42.68,-96.88
42.68,-96.84
42.68,-96.8
42.68,-96.76
42.68,-96.72
42.64,-104.04
42.64,-104.0
42.64,-103.96
42.64,-103.92
42.64,-103.88
42.64,-103.84
42.64,-103.8
42.64,-103.76
42.64,-103.72
42.64,-103.68
42.64,-103.64
42.64,-103.6
42.64,-103.56
42.64,-103.52
42.64,-103.48
42.64,-103.44
42.64,-103.4
42.64,-103.36
42.64,-103.32
42.64,-103.28
42.64,-103.24
42.64,-103.2
42.64,-103.16
42.64,-103.12
42.64,-103.08
42.64,-103.04
42.64,-103.0
42.64,-102.96
42.64,-102.92
42.64,-102.88
42.64,-102.84
42.64,-102.8
42.64,-102.76
42.64,-102.72
42.64,-102.68
42.64,-102.64
42.64,-102.6
42.64,-102.56
42.64,-102.52
42.64,-102.48
42.64,-102.44
42.64,-102.4
42.64,-102.36
42.64,-102.32
42.64,-102.28
42.64,-102.24
42.64,-102.2
42.64,-102.16
42.64,-102.12
42.64,-102.08
42.64,-102.04
42.64,-102.0
42.64,-101.96
42.64,-101.92
42.64,-101.88
42.64,-101.84
42.64,-101.8
42.64,-101.76
42.64,-101.72
42.64,-101.68
42.64,-101.64
42.64,-101.6
42.64,-101.56
42.64,-101.52
42.64,-101.48
42.64,-101.44
42.64,-101.4
42.64,-101.36
42.64,-101.32
42.64,-101.28
42.64,-101.24
42.64,-101.2
42.64,-101.16
42.64,-101.12
42.64,-101.08
42.64,-101.04
42.64,-101.0
42.64,-100.96
42.64,-100.92
42.64,-100.88
42.64,-100.84
42.64,-100.8
42.64,-100.76
42.64,-100.72
42.64,-100.68
42.64,-100.64
42.64,-100.6
42.64,-100.56
42.64,-100.52
42.64,-100.48
42.64,-100.44
42.64,-100.4
42.64,-100.36
42.64,-100.32
