Lat,Lon
38.08,-82.58
38.08,-82.54
38.04,-86.54
38.04,-86.5
38.04,-86.46
38.04,-86.42
38.04,-86.38
38.04,-86.34
38.04,-86.3
38.04,-86.26
38.04,-86.22
38.04,-85.94
38.04,-85.9
38.04,-85.86
38.04,-85.82
38.04,-85.78
38.04,-85.74
38.04,-85.7
38.04,-85.66
38.04,-85.62
38.04,-85.58
38.04,-85.54
38.04,-85.5
38.04,-85.46
38.04,-85.42
38.04,-85.38
38.04,-85.34
38.04,-85.3
38.04,-85.26
38.04,-85.22
38.04,-85.18
38.04,-85.14
38.04,-85.1
38.04,-85.06
38.04,-85.02
38.04,-84.98
38.04,-84.94
38.04,-84.9
38.04,-84.86
38.04,-84.82
38.04,-84.78
38.04,-84.74
38.04,-84.7
38.04,-84.66
38.04,-84.62
38.04,-84.58
38.04,-84.54
38.04,-84.5
38.04,-84.46
38.04,-84.42
38.04,-84.38
38.04,-84.34
38.04,-84.3
38.04,-84.26
38.04,-84.22
38.04,-84.18
38.04,-84.14
38.04,-84.1
38.04,-84.06
38.04,-84.02
38.04,-83.98
38.04,-83.94
38.04,-83.9
38.04,-83.86
38.04,-83.82
38.04,-83.78
38.04,-83.74
38.04,-83.7
38.04,-83.66
38.04,-83.62
38.04,-83.58
38.04,-83.54
38.04,-83.5
38.04,-83.46
38.04,-83.42
38.04,-83.38
38.04,-83.34
38.04,-83.3
38.04,-83.26
38.04,-83.22
38.04,-83.18
38.04,-83.14
38.04,-83.1
38.04,-83.06
38.04,-83.02
38.04,-82.98
38.04,-82.94
