Lat,Lon
40.7,-106.95
40.7,-106.91
40.7,-106.87
40.7,-106.83
40.7,-106.79
40.7,-106.75
40.7,-106.71
40.7,-106.67
40.7,-106.63
40.7,-106.59
40.7,-106.55
40.7,-106.51
40.7,-106.47
40.7,-106.43
40.7,-106.39
40.7,-106.35
40.7,-106.31
40.7,-106.27
40.7,-106.23
40.7,-106.19
40.7,-106.15
40.7,-106.11
40.7,-106.07
40.7,-106.03
40.7,-105.99
40.7,-105.95
40.7,-105.91
40.7,-105.87
40.7,-105.83
40.7,-105.79
40.7,-105.75
40.7,-105.71
40.7,-105.67
40.7,-105.63
40.7,-105.59
40.7,-105.55
40.7,-105.51
40.7,-105.47
40.7,-105.43
40.7,-105.39
40.7,-105.35
40.7,-105.31
40.7,-105.27
40.7,-105.23
40.7,-105.19
40.7,-105.15
40.7,-105.11
40.7,-105.07
40.7,-105.03
40.7,-104.99
40.7,-104.95
40.7,-104.91
40.7,-104.87
40.7,-104.83
40.7,-104.79
40.7,-104.75
40.7,-104.71
40.7,-104.67
40.7,-104.63
40.7,-104.59
40.7,-104.55
40.7,-104.51
40.7,-104.47
40.7,-104.43
40.7,-104.39
40.7,-104.35
40.7,-104.31
40.7,-104.27
40.7,-104.23
40.7,-104.19
40.7,-104.15
40.7,-104.11
40.7,-104.07
40.7,-104.03
40.7,-103.99
40.7,-103.95
40.7,-103.91
40.7,-103.87
40.7,-103.83
40.7,-103.79
40.7,-103.75
40.7,-103.71
40.7,-103.67
40.7,-103.63
40.7,-103.59
40.7,-103.55
40.7,-103.51
40.7,-103.47
40.7,-103.43
40.7,-103.39
40.7,-103.35
40.7,-103.31
40.7,-103.27
40.7,-103.23
40.7,-103.19
40.7,-103.15
40.7,-103.11
40.7,-103.07
40.7,-103.03
40.7,-102.99
40.7,-102.95
40.7,-102.91
40.7,-102.87
40.7,-102.83
40.7,-102.79
40.7,-102.75
40.7,-102.71
40.7,-102.67
40.7,-102.63
40.7,-102.59
40.7,-102.55
40.7,-102.51
40.7,-102.47
40.7,-102.43
40.7,-102.39
40.7,-102.35
40.7,-102.31
40.7,-102.27
40.7,-102.23
40.7,-102.19
40.7,-102.15
40.7,-102.11
40.7,-102.07
40.7,-102.03
40.66,-109.03
40.66,-108.99
