Lat,Lon
41.86,-89.0
41.86,-88.96
41.86,-88.92
41.86,-88.88
41.86,-88.84
41.86,-88.8
41.86,-88.76
41.86,-88.72
41.86,-88.68
41.86,-88.64
41.86,-88.6
41.86,-88.56
41.86,-88.52
41.86,-88.48
41.86,-88.44
41.86,-88.4
41.86,-88.36
41.86,-88.32
41.86,-88.28
41.86,-88.24
41.86,-88.2
41.86,-88.16
41.86,-88.12
41.86,-88.08
41.86,-88.04
41.86,-88.0
41.86,-87.96
41.86,-87.92
41.86,-87.88
41.86,-87.84
41.86,-87.8
41.86,-87.76
41.86,-87.72
41.86,-87.68
41.86,-87.64
41.86,-87.6
41.82,-90.2
41.82,-90.16
41.82,-90.12
41.82,-90.08
41.82,-90.04
41.82,-90.0
41.82,-89.96
41.82,-89.92
41.82,-89.88
41.82,-89.84
41.82,-89.8
41.82,-89.76
41.82,-89.72
41.82,-89.68
41.82,-89.64
41.82,-89.6
41.82,-89.56
41.82,-89.52
41.82,-89.48
41.82,-89.44
41.82,-89.4
41.82,-89.36
41.82,-89.32
41.82,-89.28
41.82,-89.24
41.82,-89.2
41.82,-89.16
41.82,-89.12
41.82,-89.08
41.82,-89.04
41.82,-89.0
41.82,-88.96
41.82,-88.92
41.82,-88.88
41.82,-88.84
41.82,-88.8
41.82,-88.76
41.82,-88.72
41.82,-88.68
41.82,-88.64
41.82,-88.6
41.82,-88.56
41.82,-88.52
41.82,-88.48
41.82,-88.44
41.82,-88.4
41.82,-88.36
41.82,-88.32
41.82,-88.28
41.82,-88.24
41.82,-88.2
41.82,-88.16
41.82,-88.12
41.82,-88.08
41.82,-88.04
41.82,-88.0
41.82,-87.96
41.82,-87.92
41.82,-87.88
41.82,-87.84
41.82,-87.8
41.82,-87.76
41.82,-87.72
41.82,-87.68
41.82,-87.64
41.82,-87.6
41.82,-87.56
41.78,-90.28
41.78,-90.24
41.78,-90.2
41.78,-90.16
41.78,-90.12
41.78,-90.08
41.78,-90.04
41.78,-90.0
41.78,-89.96
41.78,-89.92
41.78,-89.88
41.78,-89.84
41.78,-89.8
41.78,-89.76
41.78,-89.72
41.78,-89.68
41.78,-89.64
41.78,-89.6
41.78,-89.56
41.78,-89.52
41.78,-89.48
41.78,-89.44
41.78,-89.4
41.78,-89.36
41.78,-89.32
41.78,-89.28
41.78,-89.24
41.78,-89.2
41.78,-89.16
41.78,-89.12
41.78,-89.08
41.78,-89.04
41.78,-89.0
41.78,-88.96
41.78,-88.92
